sample_index,run_id,scenario,timestamp_utc,elapsed_ms,phase,reason,request_count,attempted_requests,completed_requests,errors,integrity_failures,warmup_requests,total_operation_count,working_set_bytes,private_memory_bytes,virtual_memory_bytes,handle_count,threads,managed_heap_bytes,managed_heap_unavailable_reason,heap_size_bytes,fragmented_bytes,gc_index,gen0,gen1,gen2,total_allocated_bytes,vmrss_bytes,vmrss_unavailable_reason,vmsize_bytes,vmsize_unavailable_reason,vmdata_bytes,vmdata_unavailable_reason,rss_anon_bytes,rss_anon_unavailable_reason,rss_file_bytes,rss_file_unavailable_reason,rss_shmem_bytes,rss_shmem_unavailable_reason,last_latency_ms,mean_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,last_inference_ms,sequence_length,was_truncated
154,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:01:51.2219784+00:00,118791.9302,session-lifecycle,session-cycle-73-after-session-dispose,73,73,73,0,0,0,73,440954880,567615488,37754187776,102,11,7267296,,595120,768,2,2,1,0,23379440,440954880,,37754187776,,567365632,,359378944,,70291456,,11284480,,,,,,,,,
155,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:01:51.2250829+00:00,118795.0347,session-lifecycle,session-cycle-74-before-session-create,74,74,74,0,0,0,74,440954880,567615488,37754187776,102,11,7324864,,595120,768,2,2,1,0,23436840,440954880,,37754187776,,567365632,,359378944,,70291456,,11284480,,,,,,,,,
156,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:01:52.7950889+00:00,120365.0407,session-lifecycle,session-cycle-74-after-session-dispose,74,74,74,0,0,0,74,440954880,567615488,37754187776,102,11,7551960,,595120,768,2,2,1,0,23663216,440954880,,37754187776,,567365632,,359378944,,70291456,,11284480,,,,,,,,,
157,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:01:52.7981748+00:00,120368.1265,session-lifecycle,session-cycle-75-before-session-create,75,75,75,0,0,0,75,440954880,567615488,37754187776,102,11,7609528,,595120,768,2,2,1,0,23720616,440954880,,37754187776,,567365632,,359378944,,70291456,,11284480,,,,,,,,,
158,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:01:54.3406746+00:00,121910.6268,session-lifecycle,session-cycle-75-after-session-dispose,75,75,75,0,0,0,75,442060800,618864640,37804531712,105,12,7836624,,595120,768,2,2,1,0,23946992,442060800,,37804531712,,618614784,,360484864,,70291456,,11284480,,,,,,,,,
159,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:01:54.3442665+00:00,121914.2189,session-lifecycle,session-cycle-76-before-session-create,76,76,76,0,0,0,76,442060800,618864640,37804531712,105,12,7894528,,595120,768,2,2,1,0,24004704,442060800,,37804531712,,618614784,,360484864,,70291456,,11284480,,,,,,,,,
160,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:01:55.8990945+00:00,123469.0464,session-lifecycle,session-cycle-76-after-session-dispose,76,76,76,0,0,0,76,442060800,618868736,37804531712,105,12,8124224,,595120,768,2,2,1,0,24233680,442060800,,37804531712,,618618880,,360484864,,70291456,,11284480,,,,,,,,,
161,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:01:55.9027543+00:00,123472.7065,session-lifecycle,session-cycle-77-before-session-create,77,77,77,0,0,0,77,442060800,618868736,37804531712,105,12,8182128,,595120,768,2,2,1,0,24291392,442060800,,37804531712,,618618880,,360484864,,70291456,,11284480,,,,,,,,,
162,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:01:57.4162209+00:00,124986.1727,session-lifecycle,session-cycle-77-after-session-dispose,77,77,77,0,0,0,77,442056704,618868736,37804531712,105,12,8411824,,595120,768,2,2,1,0,24520368,442056704,,37804531712,,618618880,,360480768,,70291456,,11284480,,,,,,,,,
163,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:01:57.4198152+00:00,124989.767,session-lifecycle,session-cycle-78-before-session-create,78,78,78,0,0,0,78,442056704,618868736,37804531712,105,12,8469728,,595120,768,2,2,1,0,24578080,442056704,,37804531712,,618618880,,360480768,,70291456,,11284480,,,,,,,,,
164,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:01:59.1149242+00:00,126684.876,session-lifecycle,session-cycle-78-after-session-dispose,78,78,78,0,0,0,78,442056704,618868736,37804531712,105,12,8699424,,595120,768,2,2,1,0,24807056,442056704,,37804531712,,618618880,,360480768,,70291456,,11284480,,,,,,,,,
165,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:01:59.1192906+00:00,126689.2425,session-lifecycle,session-cycle-79-before-session-create,79,79,79,0,0,0,79,442056704,618868736,37804531712,105,12,8757328,,595120,768,2,2,1,0,24864768,442056704,,37804531712,,618618880,,360480768,,70291456,,11284480,,,,,,,,,
166,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:02:00.7250909+00:00,128295.0432,session-lifecycle,session-cycle-79-after-session-dispose,79,79,79,0,0,0,79,497500160,674312192,37859975168,104,12,606616,,595120,768,2,3,1,0,25084952,497500160,,37859975168,,674062336,,415924224,,70291456,,11284480,,,,,,,,,
167,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:02:00.7313661+00:00,128301.3179,session-lifecycle,session-cycle-80-before-session-create,80,80,80,0,0,0,80,442056704,618889216,37804556288,104,13,666928,,607192,1032,3,3,1,0,25145096,442056704,,37804556288,,618639360,,360480768,,70291456,,11284480,,,,,,,,,
168,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:02:02.2707490+00:00,129840.7008,session-lifecycle,session-cycle-80-after-session-dispose,80,80,80,0,0,0,80,442081280,635666432,37821337600,104,13,898024,,607192,1032,3,3,1,0,25375496,442081280,,37821337600,,635416576,,360505344,,70291456,,11284480,,,,,,,,,
169,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:02:02.2749264+00:00,129844.8786,session-lifecycle,session-cycle-81-before-session-create,81,81,81,0,0,0,81,442081280,635666432,37821337600,104,13,957128,,607192,1032,3,3,1,0,25434408,442081280,,37821337600,,635416576,,360505344,,70291456,,11284480,,,,,,,,,
170,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:02:03.8410802+00:00,131411.0321,session-lifecycle,session-cycle-81-after-session-dispose,81,81,81,0,0,0,81,442081280,635666432,37821337600,104,13,1188000,,607192,1032,3,3,1,0,25664584,442081280,,37821337600,,635416576,,360505344,,70291456,,11284480,,,,,,,,,
171,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:02:03.8445571+00:00,131414.5089,session-lifecycle,session-cycle-82-before-session-create,82,82,82,0,0,0,82,442081280,635666432,37821337600,104,13,1247104,,607192,1032,3,3,1,0,25723496,442081280,,37821337600,,635416576,,360505344,,70291456,,11284480,,,,,,,,,
172,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:02:05.4193809+00:00,132989.3329,session-lifecycle,session-cycle-82-after-session-dispose,82,82,82,0,0,0,82,497504256,674312192,37859975168,104,12,1479360,,607192,1032,3,3,1,0,25955056,497504256,,37859975168,,674062336,,415928320,,70291456,,11284480,,,,,,,,,
173,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:02:05.4230570+00:00,132993.0087,session-lifecycle,session-cycle-83-before-session-create,83,83,83,0,0,0,83,442060800,618868736,37804531712,104,12,1537200,,607192,1032,3,3,1,0,26012704,442060800,,37804531712,,618618880,,360484864,,70291456,,11284480,,,,,,,,,
174,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:02:07.0157226+00:00,134585.6746,session-lifecycle,session-cycle-83-after-session-dispose,83,83,83,0,0,0,83,497504256,674312192,37859975168,104,12,1766832,,607192,1032,3,3,1,0,26241616,497504256,,37859975168,,674062336,,415928320,,70291456,,11284480,,,,,,,,,
175,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:02:07.0194419+00:00,134589.3937,session-lifecycle,session-cycle-84-before-session-create,84,84,84,0,0,0,84,442060800,618868736,37804531712,104,12,1824672,,607192,1032,3,3,1,0,26299264,442060800,,37804531712,,618618880,,360484864,,70291456,,11284480,,,,,,,,,
176,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:02:08.6166456+00:00,136186.5975,session-lifecycle,session-cycle-84-after-session-dispose,84,84,84,0,0,0,84,442060800,618868736,37804531712,104,12,2054304,,607192,1032,3,3,1,0,26528176,442060800,,37804531712,,618618880,,360484864,,70291456,,11284480,,,,,,,,,
177,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:02:08.6203757+00:00,136190.3275,session-lifecycle,session-cycle-85-before-session-create,85,85,85,0,0,0,85,442060800,618868736,37804531712,104,12,2112144,,607192,1032,3,3,1,0,26585824,442060800,,37804531712,,618618880,,360484864,,70291456,,11284480,,,,,,,,,
178,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:02:10.1244954+00:00,137694.4474,session-lifecycle,session-cycle-85-after-session-dispose,85,85,85,0,0,0,85,497504256,674312192,37859975168,104,12,2341776,,607192,1032,3,3,1,0,26814736,497504256,,37859975168,,674062336,,415928320,,70291456,,11284480,,,,,,,,,
179,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:02:10.1279084+00:00,137697.8602,session-lifecycle,session-cycle-86-before-session-create,86,86,86,0,0,0,86,442060800,618868736,37804531712,104,12,2399616,,607192,1032,3,3,1,0,26872384,442060800,,37804531712,,618618880,,360484864,,70291456,,11284480,,,,,,,,,
180,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:02:11.6449848+00:00,139214.9367,session-lifecycle,session-cycle-86-after-session-dispose,86,86,86,0,0,0,86,442060800,618868736,37804531712,105,12,2629248,,607192,1032,3,3,1,0,27101296,442060800,,37804531712,,618618880,,360484864,,70291456,,11284480,,,,,,,,,
181,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:02:11.6498097+00:00,139219.7617,session-lifecycle,session-cycle-87-before-session-create,87,87,87,0,0,0,87,442060800,618868736,37804531712,105,12,2687152,,607192,1032,3,3,1,0,27159008,442060800,,37804531712,,618618880,,360484864,,70291456,,11284480,,,,,,,,,
182,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:02:13.2006082+00:00,140770.5602,session-lifecycle,session-cycle-87-after-session-dispose,87,87,87,0,0,0,87,442060800,618868736,37804531712,105,12,2916848,,607192,1032,3,3,1,0,27387984,442060800,,37804531712,,618618880,,360484864,,70291456,,11284480,,,,,,,,,
183,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:02:13.2044958+00:00,140774.4477,session-lifecycle,session-cycle-88-before-session-create,88,88,88,0,0,0,88,442060800,618868736,37804531712,105,12,2974744,,607192,1032,3,3,1,0,27445688,442060800,,37804531712,,618618880,,360484864,,70291456,,11284480,,,,,,,,,
184,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:02:14.7987805+00:00,142368.7323,session-lifecycle,session-cycle-88-after-session-dispose,88,88,88,0,0,0,88,442060800,618868736,37804531712,105,12,3204440,,607192,1032,3,3,1,0,27674664,442060800,,37804531712,,618618880,,360484864,,70291456,,11284480,,,,,,,,,
185,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:02:14.8033090+00:00,142373.2611,session-lifecycle,session-cycle-89-before-session-create,89,89,89,0,0,0,89,442060800,618868736,37804531712,105,12,3262344,,607192,1032,3,3,1,0,27732376,442060800,,37804531712,,618618880,,360484864,,70291456,,11284480,,,,,,,,,
186,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:02:16.3489438+00:00,143918.8958,session-lifecycle,session-cycle-89-after-session-dispose,89,89,89,0,0,0,89,442060800,618868736,37804531712,104,12,3492040,,607192,1032,3,3,1,0,27961352,442060800,,37804531712,,618618880,,360484864,,70291456,,11284480,,,,,,,,,
187,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:02:16.3537257+00:00,143923.6778,session-lifecycle,session-cycle-90-before-session-create,90,90,90,0,0,0,90,442060800,618868736,37804531712,104,12,3549880,,607192,1032,3,3,1,0,28019000,442060800,,37804531712,,618618880,,360484864,,70291456,,11284480,,,,,,,,,
188,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:02:17.9165558+00:00,145486.5077,session-lifecycle,session-cycle-90-after-session-dispose,90,90,90,0,0,0,90,442060800,618868736,37804531712,105,12,3779512,,607192,1032,3,3,1,0,28247912,442060800,,37804531712,,618618880,,360484864,,70291456,,11284480,,,,,,,,,
189,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:02:17.9199057+00:00,145489.8575,session-lifecycle,session-cycle-91-before-session-create,91,91,91,0,0,0,91,442060800,618868736,37804531712,105,12,3837416,,607192,1032,3,3,1,0,28305624,442060800,,37804531712,,618618880,,360484864,,70291456,,11284480,,,,,,,,,
190,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:02:19.5263533+00:00,147096.305,session-lifecycle,session-cycle-91-after-session-dispose,91,91,91,0,0,0,91,442060800,618868736,37804531712,105,12,4067112,,607192,1032,3,3,1,0,28534600,442060800,,37804531712,,618618880,,360484864,,70291456,,11284480,,,,,,,,,
191,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:02:19.5284536+00:00,147098.4054,session-lifecycle,session-cycle-92-before-session-create,92,92,92,0,0,0,92,442060800,618868736,37804531712,105,12,4125016,,607192,1032,3,3,1,0,28592312,442060800,,37804531712,,618618880,,360484864,,70291456,,11284480,,,,,,,,,
192,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:02:21.0960480+00:00,148665.9998,session-lifecycle,session-cycle-92-after-session-dispose,92,92,92,0,0,0,92,442060800,618868736,37804531712,104,12,4354712,,607192,1032,3,3,1,0,28821288,442060800,,37804531712,,618618880,,360484864,,70291456,,11284480,,,,,,,,,
193,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:02:21.0991782+00:00,148669.13,session-lifecycle,session-cycle-93-before-session-create,93,93,93,0,0,0,93,442060800,618868736,37804531712,104,12,4412552,,607192,1032,3,3,1,0,28878936,442060800,,37804531712,,618618880,,360484864,,70291456,,11284480,,,,,,,,,
194,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:02:22.6932717+00:00,150263.2238,session-lifecycle,session-cycle-93-after-session-dispose,93,93,93,0,0,0,93,442060800,618868736,37804531712,104,12,4642176,,607192,1032,3,3,1,0,29107840,442060800,,37804531712,,618618880,,360484864,,70291456,,11284480,,,,,,,,,
195,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:02:22.6965055+00:00,150266.4574,session-lifecycle,session-cycle-94-before-session-create,94,94,94,0,0,0,94,442060800,618868736,37804531712,104,12,4700016,,607192,1032,3,3,1,0,29165488,442060800,,37804531712,,618618880,,360484864,,70291456,,11284480,,,,,,,,,
196,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:02:24.3384525+00:00,151908.4045,session-lifecycle,session-cycle-94-after-session-dispose,94,94,94,0,0,0,94,442060800,618868736,37804531712,105,12,4929648,,607192,1032,3,3,1,0,29394400,442060800,,37804531712,,618618880,,360484864,,70291456,,11284480,,,,,,,,,
197,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:02:24.3421823+00:00,151912.1342,session-lifecycle,session-cycle-95-before-session-create,95,95,95,0,0,0,95,442060800,618868736,37804531712,105,12,4987552,,607192,1032,3,3,1,0,29452112,442060800,,37804531712,,618618880,,360484864,,70291456,,11284480,,,,,,,,,
198,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:02:25.9344758+00:00,153504.4277,session-lifecycle,session-cycle-95-after-session-dispose,95,95,95,0,0,0,95,442060800,618868736,37804531712,105,12,5217248,,607192,1032,3,3,1,0,29681088,442060800,,37804531712,,618618880,,360484864,,70291456,,11284480,,,,,,,,,
199,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:02:25.9386861+00:00,153508.6382,session-lifecycle,session-cycle-96-before-session-create,96,96,96,0,0,0,96,442060800,618868736,37804531712,105,12,5275152,,607192,1032,3,3,1,0,29738800,442060800,,37804531712,,618618880,,360484864,,70291456,,11284480,,,,,,,,,
200,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:02:27.5394392+00:00,155109.3913,session-lifecycle,session-cycle-96-after-session-dispose,96,96,96,0,0,0,96,442060800,618868736,37804531712,104,12,5504848,,607192,1032,3,3,1,0,29967776,442060800,,37804531712,,618618880,,360484864,,70291456,,11284480,,,,,,,,,
201,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:02:27.5433317+00:00,155113.2838,session-lifecycle,session-cycle-97-before-session-create,97,97,97,0,0,0,97,442060800,618868736,37804531712,104,12,5562688,,607192,1032,3,3,1,0,30025424,442060800,,37804531712,,618618880,,360484864,,70291456,,11284480,,,,,,,,,
202,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:02:29.1402167+00:00,156710.1687,session-lifecycle,session-cycle-97-after-session-dispose,97,97,97,0,0,0,97,442060800,618868736,37804531712,105,12,5792320,,607192,1032,3,3,1,0,30254336,442060800,,37804531712,,618618880,,360484864,,70291456,,11284480,,,,,,,,,
203,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:02:29.1437667+00:00,156713.7186,session-lifecycle,session-cycle-98-before-session-create,98,98,98,0,0,0,98,442060800,618868736,37804531712,105,12,5850224,,607192,1032,3,3,1,0,30312048,442060800,,37804531712,,618618880,,360484864,,70291456,,11284480,,,,,,,,,
204,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:02:30.7499548+00:00,158319.9068,session-lifecycle,session-cycle-98-after-session-dispose,98,98,98,0,0,0,98,497504256,674312192,37859975168,105,12,6079920,,607192,1032,3,3,1,0,30541024,497504256,,37859975168,,674062336,,415928320,,70291456,,11284480,,,,,,,,,
205,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:02:30.7540671+00:00,158324.019,session-lifecycle,session-cycle-99-before-session-create,99,99,99,0,0,0,99,442060800,618868736,37804531712,105,12,6137816,,607192,1032,3,3,1,0,30598728,442060800,,37804531712,,618618880,,360484864,,70291456,,11284480,,,,,,,,,
206,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:02:32.3179180+00:00,159887.8698,session-lifecycle,session-cycle-99-after-session-dispose,99,99,99,0,0,0,99,442011648,585314304,37770969088,104,14,6367512,,607192,1032,3,3,1,0,30827704,442011648,,37770969088,,585064448,,360435712,,70291456,,11284480,,,,,,,,,
207,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:02:32.3201697+00:00,159890.1215,measurement,request-count-100,100,100,100,0,0,0,100,442019840,602112000,37787774976,104,14,6428472,,607192,1032,3,3,1,0,30888472,442019840,,37787774976,,601862144,,360443904,,70291456,,11284480,,1559.2585,1578.866,1587.4231,1657.2786,1682.7802,84.828,67,false
208,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:02:32.3303678+00:00,159900.3198,idle,idle-0-seconds,100,100,100,0,0,0,100,442077184,602112000,37787770880,104,13,6495928,,607192,1032,3,3,1,0,30955712,442077184,,37787770880,,601862144,,360464384,,70291456,,11321344,,,,,,,,,
209,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:02:32.4195048+00:00,159989.4568,lifecycle,post-dispose,100,100,100,0,0,0,100,442150912,602112000,37787770880,104,13,6554728,,607192,1032,3,3,1,0,31014320,442150912,,37787770880,,601862144,,360464384,,70356992,,11329536,,,,,,,,,
