request_index,end_to_end_latency_ms,inference_latency_ms,integrity_failure
89,109.7305,109.414,false
90,90.658,90.3672,false
91,60.5348,60.2252,false
92,69.4445,69.1424,false
93,70.508,70.2189,false
94,65.2901,61.923,false
95,149.2147,148.7471,false
96,71.6358,71.3344,false
97,64.876,64.5175,false
98,90.4968,90.2047,false
99,60.355,60.0749,false
100,65.5004,65.2476,false
101,71.8566,71.5027,false
102,58.9979,58.693,false
103,65.3216,65.0481,false
104,94.4521,94.1796,false
105,61.4051,61.0973,false
106,63.2569,62.9638,false
107,81.6321,81.3579,false
108,62.5402,62.0024,false
109,81.9222,81.6335,false
110,106.1884,105.8303,false
111,73.6836,73.311,false
112,69.7409,68.1815,false
113,68.1105,67.7898,false
114,71.1628,70.8175,false
115,71.3433,71.0128,false
116,87.0415,86.7134,false
117,83.1846,82.8114,false
118,77.9638,77.6114,false
119,68.3424,67.9919,false
120,68.0471,67.2175,false
121,73.7991,73.4305,false
122,78.7796,78.4311,false
123,70.0675,69.7191,false
124,73.1431,72.7903,false
125,95.632,95.2597,false
126,67.9293,67.4831,false
127,55.1134,54.6253,false
128,72.1926,71.8491,false
129,75.4934,75.0894,false
130,86.6958,86.2422,false
131,60.845,60.5014,false
132,85.6196,85.2756,false
133,77.0333,76.6718,false
134,79.158,78.8098,false
135,66.0381,65.7,false
136,69.2867,68.9297,false
137,64.2395,63.8924,false
138,79.269,78.9036,false
139,82.6816,82.3944,false
140,104.305,104.0073,false
141,62.2441,61.9033,false
142,71.3846,71.0956,false
143,90.7715,90.4421,false
144,60.138,59.8633,false
145,63.7261,63.4361,false
146,78.5007,78.2127,false
147,115.9183,115.5561,false
148,72.305,71.9776,false
149,61.2846,60.9632,false
150,58.9971,58.6617,false
151,84.7567,84.4368,false
152,52.5272,52.289,false
153,81.7424,81.4044,false
154,59.172,58.877,false
155,91.983,91.6654,false
156,53.9326,53.5009,false
157,59.316,59.0363,false
158,82.1378,81.8488,false
159,71.0482,70.7515,false
160,54.3602,53.9986,false
161,55.0169,54.7115,false
162,66.2427,65.9566,false
163,123.9227,123.6159,false
164,59.0639,58.7656,false
165,60.7294,60.441,false
166,66.7181,66.4207,false
167,79.9401,79.6446,false
168,78.7053,78.2623,false
169,82.3118,82.0231,false
170,74.7835,74.4604,false
171,63.8477,63.3103,false
172,68.6286,68.1527,false
173,75.6432,75.1672,false
174,76.8083,76.4761,false
175,76.9375,76.4638,false
176,71.1114,70.6873,false
177,79.8873,79.6015,false
178,105.6672,105.3642,false
179,69.8604,69.5625,false
180,61.9008,61.6233,false
181,71.0088,70.7145,false
182,58.5651,58.2682,false
183,63.7617,63.4769,false
184,64.9482,64.6472,false
185,70.7911,70.5105,false
186,74.1261,73.8084,false
187,95.2693,94.989,false
188,81.6988,81.3578,false
189,76.7735,76.3991,false
190,70.4566,70.1395,false
191,80.0822,79.7765,false
192,82.5216,82.2348,false
193,78.4862,78.1336,false
194,73.6527,73.3319,false
195,91.539,91.2593,false
196,81.789,81.2583,false
197,68.4225,68.0459,false
198,65.1088,64.7612,false
199,81.7128,81.4383,false
200,80.4868,80.1857,false
201,104.8354,104.5448,false
202,86.1331,85.8279,false
203,88.0156,87.6607,false
204,71.933,71.6429,false
205,68.1257,67.8327,false
206,69.5263,69.2509,false
207,83.6013,83.3193,false
208,77.7876,77.4229,false
209,80.3522,80.0651,false
210,70.7767,70.5014,false
211,61.6513,61.3591,false
212,66.1358,65.8494,false
213,76.4142,76.0498,false
214,70.4824,70.1654,false
215,66.4447,66.1681,false
216,95.9447,95.6596,false
217,93.8944,93.6,false
218,71.1083,70.8196,false
219,68.2846,67.9497,false
220,68.037,67.7432,false
221,79.122,78.8364,false
222,82.3939,82.0951,false
223,82.6052,82.2961,false
224,73.6882,73.401,false
225,77.3531,77.0461,false
226,85.6057,85.3222,false
227,86.2706,85.8914,false
228,68.3032,68.0044,false
229,77.5261,77.2425,false
230,100.3708,100.0731,false
231,82.5262,82.2102,false
232,64.8836,64.589,false
233,72.4962,72.2061,false
234,74.9258,74.6507,false
235,92.6759,92.3109,false
236,69.2106,68.8935,false
237,112.4718,112.1712,false
238,79.9318,79.4133,false
239,86.1317,85.7684,false
240,101.2692,100.9191,false
241,82.1266,81.7866,false
242,156.9945,156.5916,false
243,51.9253,51.6011,false
244,72.484,72.0763,false
245,64.0248,63.651,false
246,72.8779,72.5841,false
247,82.0072,81.7024,false
248,74.2384,73.9615,false
249,85.8379,85.5565,false
250,129.2182,128.8986,false
251,86.5772,86.2289,false
252,90.4835,90.1468,false
253,79.4344,79.1162,false
254,68.0958,67.752,false
255,85.4094,84.9011,false
256,86.952,86.5344,false
257,77.7789,77.4064,false
258,87.5412,87.1701,false
259,60.9947,60.6466,false
260,81.1798,80.8469,false
261,68.2376,67.8618,false
262,82.0853,81.7542,false
263,102.375,102.0097,false
264,72.8722,72.5223,false
265,58.3078,57.9673,false
266,62.1891,61.7938,false
267,75.848,75.3775,false
268,59.6106,59.2866,false
269,58.8026,58.4496,false
270,75.162,74.7856,false
271,84.838,84.4885,false
272,77.2327,76.8196,false
273,75.0974,73.3878,false
274,61.8289,61.4729,false
275,68.8421,68.4613,false
276,81.8512,81.4735,false
277,70.9232,70.559,false
278,92.0696,91.7209,false
279,109.3745,109.043,false
280,87.4906,87.1464,false
281,69.683,69.3083,false
282,61.6175,61.2893,false
283,65.4006,65.038,false
284,72.3168,71.974,false
285,97.4721,97.1217,false
286,78.3712,78.0815,false
287,84.2398,83.9379,false
288,57.0864,56.6593,false
289,83.3596,82.963,false
290,65.5417,65.2415,false
291,72.931,72.6546,false
292,67.6806,67.3714,false
293,86.1928,85.9059,false
294,78.4719,78.0777,false
295,80.5796,80.2887,false
296,76.5795,76.2642,false
297,67.9023,67.5985,false
298,77.0927,76.8014,false
299,79.3724,79.0624,false
300,62.2619,61.9,false
301,72.5077,72.2284,false
302,68.8772,68.5597,false
303,48.9769,48.6756,false
304,63.7038,63.4087,false
305,62.7086,62.4,false
306,72.5753,72.2682,false
