request_index,end_to_end_latency_ms,inference_latency_ms,integrity_failure
798,120.5975,120.0179,false
799,63.1444,62.8068,false
800,109.771,109.4365,false
801,73.5337,73.2285,false
802,71.5124,71.1786,false
803,67.2404,66.8802,false
804,129.6807,129.3469,false
805,56.693,56.3443,false
806,67.1638,66.787,false
807,76.3141,75.9632,false
808,54.0207,53.6648,false
809,84.3952,83.974,false
810,73.8148,73.4576,false
811,121.6834,121.3561,false
812,50.7246,50.387,false
813,69.1372,68.7752,false
814,70.4002,69.9778,false
815,66.8138,66.3896,false
816,78.2997,77.9088,false
817,64.2754,63.9211,false
818,101.5447,101.1536,false
819,78.9976,78.6529,false
820,80.3303,79.8923,false
821,65.4935,65.063,false
822,75.6092,75.1308,false
823,69.2258,68.8763,false
824,58.3922,58.0083,false
825,67.235,66.8686,false
826,112.8093,112.394,false
827,89.2737,88.8906,false
828,64.3846,64.0287,false
829,81.3662,80.8824,false
830,76.1757,75.8331,false
831,92.9319,92.5568,false
832,63.0995,62.7277,false
833,100.1595,99.8116,false
834,78.4108,78.048,false
835,107.6206,107.0936,false
836,85.2995,84.9118,false
837,91.2522,90.8939,false
838,67.4406,67.0808,false
839,114.0998,113.7537,false
840,75.2281,74.8758,false
841,76.8707,76.4818,false
842,87.2284,86.8479,false
843,105.0511,104.6906,false
844,76.2146,75.8688,false
845,72.7329,72.3742,false
846,124.5516,124.144,false
847,65.1855,64.8462,false
848,68.6479,68.2889,false
849,64.4629,64.1369,false
850,80.9653,80.6879,false
851,76.0053,75.6305,false
852,67.373,66.9991,false
853,113.2441,112.8919,false
854,90.3459,89.9002,false
855,67.2092,66.8446,false
856,86.5764,86.2296,false
857,61.8868,61.5551,false
858,58.9863,58.6532,false
859,67.0935,66.7632,false
860,80.4332,80.0814,false
861,88.1301,87.7307,false
862,79.6095,79.1685,false
863,69.6029,69.0659,false
864,66.8762,66.5227,false
865,96.5877,96.2366,false
866,78.9033,78.5454,false
867,99.8973,99.5257,false
868,72.4403,72.0769,false
869,80.2456,79.9065,false
870,81.6045,81.2221,false
871,67.9243,67.5791,false
872,66.1627,65.8199,false
873,87.5891,87.1785,false
874,93.885,93.5196,false
