request_index,end_to_end_latency_ms,inference_latency_ms,integrity_failure
1055,83.6644,83.3709,false
1056,81.6094,81.2976,false
1057,72.4938,72.2025,false
1058,89.2992,89.0029,false
1059,63.4577,63.1726,false
1060,85.2249,84.9183,false
1061,74.4098,74.0148,false
1062,71.7473,71.4313,false
1063,68.3552,68.0567,false
1064,60.7922,60.4996,false
1065,79.1726,78.8777,false
1066,86.4207,86.1185,false
1067,60.4819,60.2344,false
1068,63.2902,62.8627,false
1069,65.0557,64.7648,false
1070,95.6951,95.4013,false
1071,72.5436,72.2205,false
1072,61.2161,60.9284,false
1073,70.6048,70.3193,false
1074,79.7984,79.5128,false
1075,94.7148,94.4192,false
1076,73.8982,73.5995,false
1077,79.6566,79.3612,false
1078,67.0536,66.7421,false
1079,72.8015,72.5062,false
1080,72.223,71.9273,false
1081,88.0494,87.7509,false
1082,68.4522,68.1539,false
1083,89.607,89.3007,false
1084,97.68,97.3718,false
1085,68.286,67.9623,false
1086,85.5076,85.1988,false
1087,99.4241,99.0182,false
1088,96.1576,95.8822,false
1089,90.3974,89.9236,false
1090,57.8472,57.266,false
1091,83.3043,83.0094,false
1092,87.0314,86.7318,false
1093,61.9648,61.6755,false
1094,62.6506,62.3599,false
1095,103.0983,102.7633,false
1096,73.3588,73.0386,false
1097,67.1636,66.8548,false
1098,84.4673,84.1721,false
1099,76.1529,75.8049,false
1100,81.5481,81.0107,false
1101,60.5318,60.243,false
1102,96.7285,96.434,false
1103,83.1436,82.8479,false
1104,96.9231,96.6018,false
1105,81.2562,80.9247,false
1106,75.9079,75.5927,false
1107,63.2295,62.9062,false
1108,93.9487,93.6371,false
1109,89.0647,88.7544,false
1110,82.0882,81.8225,false
1111,80.7238,80.4553,false
1112,100.5689,100.3068,false
1113,83.5103,83.2532,false
1114,78.2508,78.0065,false
1115,85.3326,85.0807,false
1116,93.5416,93.1594,false
1117,96.975,96.7218,false
1118,65.2445,64.983,false
1119,90.79,90.4755,false
1120,79.907,79.6174,false
1121,69.5215,69.2586,false
1122,132.8754,132.6229,false
1123,87.5915,87.3394,false
1124,65.0224,64.7759,false
1125,78.8886,78.621,false
1126,73.372,72.8865,false
1127,69.971,69.5232,false
1128,78.9214,78.6669,false
1129,87.8478,87.1812,false
1130,65.762,65.4735,false
1131,76.5404,76.2527,false
1132,88.6382,88.3472,false
1133,75.6593,75.343,false
1134,65.5025,65.2068,false
1135,73.9716,73.662,false
1136,128.9337,128.6144,false
1137,84.1027,83.805,false
1138,78.2707,77.9544,false
1139,76.5009,76.1984,false
1140,85.8038,85.3534,false
1141,69.4121,69.094,false
1142,103.5462,103.2458,false
1143,79.5763,79.2623,false
1144,94.4242,94.095,false
1145,80.5595,80.1776,false
1146,74.5181,74.144,false
1147,82.5248,82.1929,false
1148,80.3861,80.0141,false
1149,86.4864,86.1727,false
1150,68.5838,68.2401,false
1151,84.2355,83.9183,false
1152,67.6672,67.1768,false
1153,78.288,77.9668,false
1154,78.3973,78.054,false
1155,70.8878,70.5923,false
1156,106.4937,106.2057,false
1157,88.8049,88.5195,false
1158,92.0569,91.7667,false
1159,63.5909,63.2733,false
1160,65.6511,65.3569,false
1161,69.41,69.1005,false
1162,79.7873,79.4565,false
1163,88.2995,87.9695,false
1164,81.7294,81.4002,false
1165,83.6914,83.2735,false
1166,81.0483,80.7387,false
1167,76.6224,76.2433,false
1168,80.8344,80.535,false
1169,69.4705,69.1712,false
1170,74.6025,74.314,false
1171,105.8205,105.5019,false
1172,72.9536,72.6324,false
1173,88.7895,88.4074,false
1174,82.4037,81.9951,false
1175,72.9448,72.6785,false
1176,86.6188,86.3,false
1177,94.6034,94.309,false
1178,100.6022,100.3094,false
1179,68.7928,68.5034,false
1180,68.9576,68.5749,false
1181,67.1482,66.8374,false
1182,63.9036,63.6003,false
1183,90.0144,89.7213,false
1184,104.1104,103.8137,false
1185,79.0431,78.7088,false
1186,65.8082,65.4963,false
1187,70.5682,70.2715,false
1188,72.5027,72.2131,false
1189,67.1753,66.8814,false
1190,82.3938,82.079,false
1191,116.2849,116.0018,false
1192,95.2118,94.9611,false
1193,61.5776,61.228,false
1194,73.3101,73.0178,false
1195,76.744,76.4505,false
1196,85.9674,85.6591,false
1197,72.9797,72.679,false
1198,64.5041,64.2105,false
1199,68.1173,67.8057,false
1200,63.3416,63.042,false
1201,68.0038,67.6967,false
1202,62.729,62.4432,false
1203,81.2516,80.9433,false
1204,80.5625,80.21,false
1205,77.5081,77.2113,false
1206,67.1821,66.8293,false
1207,72.2135,71.9086,false
1208,68.1893,67.9,false
1209,86.7991,86.4782,false
1210,78.9015,78.0728,false
1211,73.1912,72.8128,false
1212,69.6514,69.2753,false
1213,114.2658,113.8813,false
1214,61.4569,61.173,false
1215,67.6419,67.3217,false
1216,75.4664,75.1282,false
1217,68.5663,68.2636,false
1218,90.4678,90.1748,false
1219,86.3942,86.0812,false
1220,113.3487,113.0549,false
1221,79.7844,79.4531,false
1222,74.1894,73.8774,false
1223,71.6175,71.3281,false
1224,74.9519,74.6432,false
1225,92.6689,92.3693,false
1226,138.9342,138.6138,false
1227,83.4794,83.1892,false
1228,74.2397,73.8946,false
1229,110.9467,110.6284,false
1230,86.8229,86.5117,false
1231,82.5887,82.2886,false
1232,106.1312,105.7671,false
1233,80.0512,79.7397,false
1234,63.9059,63.5753,false
1235,64.1142,63.7781,false
1236,60.605,60.0796,false
1237,68.7503,68.449,false
1238,93.1322,92.7696,false
1239,66.9788,66.695,false
1240,84.5737,84.2573,false
1241,73.1611,72.8664,false
1242,93.987,93.6368,false
1243,73.3264,73.0288,false
1244,60.7411,60.3621,false
1245,60.7543,60.4175,false
1246,64.5431,64.1653,false
1247,83.5287,83.2141,false
1248,82.735,82.3993,false
1249,66.3935,65.9486,false
1250,70.306,69.9653,false
1251,93.583,93.2602,false
1252,74.1749,73.8796,false
1253,90.4587,90.1109,false
1254,84.8697,84.5084,false
1255,102.4992,102.2032,false
1256,89.6201,89.3233,false
1257,87.7793,87.4597,false
1258,73.9507,73.6405,false
1259,92.5345,92.238,false
1260,83.7391,83.4486,false
1261,97.3093,97.0225,false
1262,83.0304,82.7354,false
1263,82.4322,82.1305,false
1264,66.7944,66.4712,false
1265,74.2443,73.9279,false
1266,82.8241,82.5206,false
1267,82.4751,82.1767,false
1268,86.0941,85.7631,false
1269,99.6792,99.3031,false
1270,74.1423,73.8242,false
1271,75.9187,75.6229,false
1272,85.547,85.2591,false
1273,95.5394,95.2441,false
1274,89.2543,88.8798,false
1275,137.9772,137.6223,false
1276,78.6169,78.3236,false
1277,66.9897,66.6421,false
1278,64.4065,64.1197,false
1279,84.7313,84.4148,false
1280,102.4236,102.0907,false
1281,109.0691,108.7898,false
