request_index,end_to_end_latency_ms,inference_latency_ms,integrity_failure
2574,73.5402,73.2101,false
2575,78.5603,78.2063,false
2576,96.5433,96.1319,false
2577,67.8731,67.5265,false
2578,93.1253,92.7632,false
2579,99.4859,99.1156,false
2580,64.4423,64.0838,false
2581,65.563,65.2017,false
2582,66.1027,65.7615,false
2583,125.8107,125.4575,false
2584,73.2488,72.8834,false
2585,63.8633,63.4834,false
2586,79.9844,79.6321,false
2587,93.9492,93.5938,false
2588,78.0836,77.705,false
2589,54.8536,54.4746,false
2590,128.4301,128.0406,false
2591,71.4161,71.0548,false
2592,70.8508,70.5007,false
2593,60.5963,60.2433,false
2594,73.4933,73.1222,false
2595,150.901,150.5392,false
2596,96.1871,95.7788,false
2597,62.0389,61.6744,false
2598,62.1176,61.7448,false
2599,64.8248,64.4762,false
2600,78.0765,77.7084,false
2601,68.9977,68.5944,false
2602,76.457,76.0856,false
2603,63.0844,62.7883,false
2604,133.9995,133.6387,false
2605,72.969,72.3631,false
2606,64.2921,63.9806,false
2607,79.1382,78.5505,false
2608,90.7735,90.41,false
2609,59.5156,59.1631,false
2610,84.3174,83.9846,false
2611,84.6489,84.2979,false
2612,61.2637,60.9347,false
2613,85.8796,85.4992,false
2614,75.0236,74.5574,false
2615,108.276,107.9153,false
2616,90.9056,90.5331,false
2617,103.089,102.6893,false
2618,76.3732,75.9967,false
2619,63.9216,63.5664,false
2620,85.9719,85.6176,false
2621,78.5421,78.18,false
2622,67.4235,66.9891,false
2623,77.4766,77.0877,false
2624,73.2048,72.8096,false
2625,91.9849,91.4419,false
2626,68.5629,68.1543,false
2627,79.6521,79.2256,false
2628,56.0335,55.643,false
2629,71.4103,70.4628,false
2630,85.8668,85.1877,false
2631,72.5613,72.164,false
2632,121.9482,121.6078,false
2633,90.1002,89.7206,false
2634,70.2665,69.916,false
2635,73.0423,72.6641,false
2636,70.026,69.6813,false
2637,70.2189,69.9028,false
2638,65.7303,65.4209,false
2639,68.6503,68.3384,false
2640,68.3195,68.0108,false
2641,59.8778,59.5819,false
2642,68.2812,67.9769,false
2643,69.817,69.5182,false
2644,77.1977,76.8781,false
2645,78.4535,77.9542,false
2646,63.1352,62.8291,false
2647,64.4225,64.062,false
2648,113.7451,113.4043,false
2649,53.1364,52.8267,false
2650,60.4782,60.218,false
2651,73.5112,73.1848,false
2652,67.1169,66.8112,false
2653,107.4093,107.1173,false
2654,65.6926,65.3712,false
2655,109.9316,109.6218,false
2656,72.8279,72.4922,false
2657,87.4845,87.0738,false
2658,91.0057,90.6873,false
2659,73.9592,73.6083,false
2660,77.5945,77.2479,false
2661,98.1024,97.721,false
2662,62.7326,62.4334,false
2663,69.0918,68.778,false
2664,93.0961,92.7775,false
2665,99.7797,99.4036,false
2666,72.6212,72.2172,false
2667,69.2797,68.9095,false
2668,63.7226,63.3397,false
2669,92.6805,92.3242,false
2670,90.0719,89.324,false
2671,83.5737,83.1243,false
2672,70.5828,70.2083,false
2673,87.1663,86.2902,false
2674,79.7078,79.3591,false
2675,119.419,118.977,false
2676,74.5369,74.1901,false
2677,72.5098,72.1587,false
2678,90.7284,90.3488,false
2679,77.0844,76.6636,false
2680,81.2548,80.9069,false
2681,70.5385,70.1773,false
2682,100.148,99.7798,false
2683,76.2272,75.8863,false
2684,71.3812,71.014,false
2685,81.4727,81.1214,false
2686,69.8221,69.4583,false
2687,72.0154,71.6626,false
2688,60.1739,59.8192,false
2689,76.5081,76.1734,false
2690,92.8397,92.494,false
2691,76.6438,76.282,false
2692,67.1015,66.3922,false
2693,65.0273,64.6766,false
2694,73.8595,73.356,false
2695,80.6256,80.1658,false
2696,63.1674,62.8005,false
2697,69.1134,68.687,false
2698,69.4025,69.0098,false
2699,67.3867,67.0392,false
2700,56.741,56.3877,false
2701,65.5718,65.2071,false
2702,59.1292,58.7432,false
2703,68.5014,68.0435,false
2704,64.0257,63.6879,false
2705,103.5585,103.2045,false
2706,55.2649,54.8549,false
2707,80.9269,80.4638,false
2708,70.1434,69.7892,false
2709,82.1942,81.826,false
2710,78.0863,77.7337,false
2711,74.1124,73.725,false
2712,71.0814,70.7425,false
2713,113.397,113.055,false
2714,83.9507,83.5419,false
2715,57.9122,57.5088,false
2716,72.9321,72.5669,false
2717,73.0539,72.6993,false
2718,75.4297,75.0568,false
2719,71.9997,71.6176,false
2720,137.3488,136.8035,false
2721,59.2504,58.8693,false
2722,75.3725,74.967,false
2723,94.3284,93.9702,false
2724,64.3679,63.901,false
2725,79.4658,78.7235,false
2726,95.885,95.5008,false
2727,93.7044,93.3408,false
2728,72.8875,72.5395,false
2729,74.8034,74.4419,false
2730,76.8413,76.3025,false
2731,82.8875,82.5223,false
2732,81.76,81.3656,false
2733,122.119,121.7594,false
2734,69.8302,69.4209,false
2735,79.1675,78.7685,false
2736,79.2391,78.7391,false
2737,60.5445,60.1964,false
2738,70.3751,70.0091,false
2739,61.2018,60.7954,false
2740,86.5374,86.0726,false
2741,95.7323,95.3741,false
2742,86.3861,86.0056,false
