request_index,end_to_end_latency_ms,inference_latency_ms,integrity_failure
4985,79.2462,78.9828,false
4986,96.4859,96.1495,false
4987,87.9639,87.694,false
4988,87.6032,87.3458,false
4989,85.0814,84.8161,false
4990,99.613,99.3589,false
4991,72.5797,72.3245,false
4992,69.3333,69.0599,false
4993,67.5176,67.1823,false
4994,88.8877,88.5065,false
4995,95.7477,95.4693,false
4996,63.1948,62.905,false
4997,75.3976,75.1299,false
4998,76.3347,76.0555,false
4999,62.3924,62.0739,false
