request_index,end_to_end_latency_ms,inference_latency_ms,integrity_failure
762,0.0058,,false
763,0.0058,,false
764,0.0068,,false
765,0.0038,,false
766,0.0047,,false
767,0.0113,,false
768,0.0041,,false
769,0.0035,,false
770,0.0035,,false
771,0.0035,,false
772,0.0037,,false
773,0.0039,,false
774,0.008,,false
775,0.0039,,false
776,0.0037,,false
777,0.0037,,false
778,0.0039,,false
779,0.004,,false
780,0.0038,,false
781,0.0208,,false
782,0.0043,,false
783,0.0046,,false
784,0.0035,,false
785,0.0035,,false
786,0.0039,,false
787,0.0039,,false
788,0.0735,,false
789,0.0151,,false
790,0.0091,,false
791,0.0054,,false
792,0.0053,,false
793,0.0047,,false
794,0.0047,,false
795,0.0104,,false
796,0.0048,,false
797,0.0055,,false
798,0.0159,,false
799,0.0055,,false
800,0.0767,,false
801,0.0067,,false
802,0.0053,,false
803,0.0142,,false
804,0.005,,false
805,0.0075,,false
806,0.0048,,false
807,0.0086,,false
808,0.0046,,false
809,0.0046,,false
810,0.0305,,false
811,0.005,,false
812,0.0047,,false
813,0.0044,,false
814,0.0119,,false
815,0.0048,,false
816,0.0047,,false
817,0.0103,,false
818,0.0327,,false
819,0.0052,,false
820,0.0047,,false
821,0.0108,,false
822,0.0047,,false
823,0.0046,,false
824,0.0103,,false
825,0.0046,,false
826,0.0047,,false
827,0.0041,,false
828,0.0045,,false
829,0.0047,,false
830,0.0046,,false
831,0.0107,,false
832,0.0051,,false
833,0.0042,,false
834,0.0045,,false
835,0.0047,,false
836,0.0049,,false
837,0.0046,,false
838,0.0157,,false
839,0.0045,,false
840,0.0046,,false
841,0.0046,,false
842,0.0046,,false
843,0.0043,,false
844,0.0043,,false
845,0.0104,,false
846,0.0045,,false
847,0.0046,,false
848,0.0148,,false
849,0.0046,,false
850,0.0636,,false
851,0.0059,,false
852,0.0048,,false
853,0.0105,,false
854,0.0054,,false
855,0.0045,,false
856,0.0047,,false
857,0.0095,,false
858,0.0044,,false
859,0.0046,,false
860,0.0094,,false
861,0.0045,,false
862,0.0042,,false
863,0.0043,,false
864,0.0073,,false
865,0.0046,,false
866,0.0047,,false
867,0.0227,,false
868,0.0046,,false
869,0.0047,,false
870,0.0044,,false
871,0.0116,,false
872,0.005,,false
873,0.0046,,false
874,0.0089,,false
875,0.005,,false
876,0.0043,,false
877,0.0041,,false
878,0.0089,,false
879,0.0048,,false
880,0.0047,,false
881,0.0092,,false
882,0.0045,,false
883,0.0045,,false
884,0.0042,,false
885,0.0045,,false
886,0.0045,,false
887,0.0047,,false
888,0.0096,,false
889,0.0046,,false
890,0.0043,,false
891,0.0042,,false
892,0.0045,,false
893,0.0046,,false
894,0.0138,,false
895,0.0185,,false
896,0.005,,false
897,0.0044,,false
898,0.0042,,false
899,0.0044,,false
900,0.033,,false
901,0.0201,,false
902,0.0062,,false
903,0.0144,,false
904,0.0046,,false
905,0.0049,,false
906,0.0041,,false
907,0.0093,,false
908,0.0046,,false
909,0.0049,,false
910,0.0102,,false
911,0.0049,,false
912,0.0046,,false
913,0.0043,,false
914,0.0092,,false
915,0.0045,,false
916,0.0049,,false
917,0.0096,,false
918,0.0046,,false
919,0.0046,,false
920,0.0044,,false
921,0.0071,,false
922,0.0048,,false
923,0.0047,,false
924,0.0192,,false
925,0.005,,false
926,0.0046,,false
927,0.0042,,false
928,0.0112,,false
929,0.0047,,false
930,0.0042,,false
931,0.0091,,false
932,0.0044,,false
933,0.0043,,false
934,0.0044,,false
935,0.0091,,false
936,0.0047,,false
937,0.0046,,false
938,0.0092,,false
939,0.0045,,false
940,0.0046,,false
941,0.0053,,false
942,0.0097,,false
943,0.0046,,false
944,0.0046,,false
945,0.0094,,false
946,0.0048,,false
947,0.0045,,false
948,0.0046,,false
949,0.0047,,false
950,0.0113,,false
951,0.0045,,false
952,0.0041,,false
953,0.0039,,false
954,0.0089,,false
955,0.005,,false
956,0.0047,,false
957,0.0119,,false
958,0.0043,,false
959,0.0047,,false
960,0.0091,,false
961,0.0044,,false
962,0.0047,,false
963,0.0043,,false
964,0.0094,,false
965,0.0043,,false
966,0.0044,,false
967,0.009,,false
968,0.0046,,false
969,0.0045,,false
970,0.0046,,false
971,0.0089,,false
972,0.0047,,false
973,0.0041,,false
974,0.009,,false
975,0.0048,,false
976,0.0042,,false
977,0.0044,,false
978,0.0077,,false
979,0.0042,,false
980,0.0057,,false
981,0.0144,,false
982,0.0045,,false
983,0.0046,,false
984,0.0048,,false
985,0.0119,,false
986,0.0041,,false
987,0.0048,,false
988,0.0095,,false
989,0.0046,,false
990,0.0046,,false
991,0.0048,,false
992,0.011,,false
993,0.0045,,false
994,0.0045,,false
995,0.009,,false
996,0.0051,,false
997,0.0047,,false
998,0.0046,,false
999,0.015,,false
1000,0.0674,,false
1001,0.0053,,false
1002,0.0038,,false
1003,0.0044,,false
1004,0.0039,,false
1005,0.0036,,false
1006,0.0035,,false
1007,0.0061,,false
1008,0.004,,false
1009,0.004,,false
1010,0.0036,,false
1011,0.0038,,false
1012,0.0039,,false
1013,0.0038,,false
1014,0.0115,,false
1015,0.004,,false
1016,0.0039,,false
1017,0.0097,,false
1018,0.0038,,false
1019,0.0037,,false
1020,0.0037,,false
1021,0.0078,,false
1022,0.0039,,false
1023,0.0039,,false
1024,0.0085,,false
1025,0.0038,,false
1026,0.0035,,false
1027,0.0036,,false
1028,0.0151,,false
1029,0.0043,,false
1030,0.0039,,false
1031,0.0073,,false
1032,0.0037,,false
1033,0.0038,,false
1034,0.0038,,false
1035,0.0063,,false
1036,0.0037,,false
1037,0.0037,,false
1038,0.0122,,false
1039,0.0047,,false
1040,0.0039,,false
1041,0.0034,,false
1042,0.0035,,false
1043,0.0038,,false
1044,0.0036,,false
1045,0.008,,false
1046,0.0041,,false
1047,0.0038,,false
1048,0.004,,false
1049,0.0042,,false
1050,0.0522,,false
1051,0.0134,,false
1052,0.0059,,false
1053,0.0048,,false
1054,0.0058,,false
1055,0.0049,,false
1056,0.0043,,false
1057,0.0095,,false
1058,0.0047,,false
1059,0.0048,,false
1060,0.0119,,false
1061,0.0048,,false
1062,0.0046,,false
1063,0.0045,,false
1064,0.0072,,false
1065,0.0047,,false
1066,0.0046,,false
1067,0.0273,,false
1068,0.0051,,false
1069,0.0045,,false
1070,0.0045,,false
1071,0.0118,,false
1072,0.0048,,false
1073,0.0044,,false
1074,0.0098,,false
1075,0.0048,,false
1076,0.0049,,false
1077,0.0046,,false
1078,0.0096,,false
1079,0.0045,,false
1080,0.0046,,false
1081,0.0099,,false
1082,0.0047,,false
1083,0.0044,,false
1084,0.0046,,false
1085,0.005,,false
1086,0.0049,,false
1087,0.0048,,false
1088,0.0095,,false
1089,0.0048,,false
1090,0.0047,,false
1091,0.0043,,false
1092,0.0046,,false
1093,0.0045,,false
1094,0.0044,,false
1095,0.0137,,false
1096,0.0044,,false
1097,0.0047,,false
1098,0.0047,,false
1099,0.0047,,false
1100,0.0466,,false
1101,0.0057,,false
1102,0.0051,,false
1103,0.0106,,false
1104,0.0049,,false
1105,0.0058,,false
1106,0.0046,,false
1107,0.0105,,false
1108,0.0048,,false
1109,0.0045,,false
1110,0.009,,false
1111,0.0048,,false
1112,0.0046,,false
1113,0.0045,,false
1114,0.0096,,false
1115,0.0046,,false
1116,0.0046,,false
1117,0.0094,,false
1118,0.0051,,false
1119,0.0046,,false
1120,0.0047,,false
1121,0.0074,,false
1122,0.0048,,false
1123,0.0048,,false
1124,0.0226,,false
1125,0.0051,,false
1126,0.0045,,false
1127,0.0045,,false
1128,0.005,,false
1129,0.0048,,false
1130,0.0048,,false
1131,0.0098,,false
1132,0.0046,,false
1133,0.0043,,false
1134,0.0044,,false
1135,0.0051,,false
1136,0.0047,,false
1137,0.005,,false
1138,0.0098,,false
1139,0.0046,,false
1140,0.0046,,false
1141,0.0051,,false
1142,0.0046,,false
1143,0.0044,,false
1144,0.0059,,false
1145,0.0101,,false
1146,0.0047,,false
1147,0.0047,,false
1148,0.0114,,false
1149,0.0053,,false
1150,0.0433,,false
1151,0.0056,,false
1152,0.0051,,false
1153,0.0293,,false
1154,0.0048,,false
1155,0.0046,,false
1156,0.0051,,false
1157,0.0118,,false
1158,0.0048,,false
1159,0.005,,false
1160,0.0098,,false
1161,0.0046,,false
1162,0.0047,,false
1163,0.005,,false
1164,0.0054,,false
1165,0.0049,,false
1166,0.0048,,false
1167,0.01,,false
1168,0.0048,,false
1169,0.0048,,false
1170,0.0051,,false
1171,0.0047,,false
1172,0.0047,,false
1173,0.0048,,false
1174,0.0097,,false
1175,0.0047,,false
1176,0.005,,false
1177,0.0046,,false
1178,0.0046,,false
1179,0.0045,,false
1180,0.0046,,false
1181,0.0158,,false
1182,0.0049,,false
