request_index,end_to_end_latency_ms,inference_latency_ms,integrity_failure
688,102.6008,102.2955,false
689,158.3822,158.0561,false
690,113.2483,112.9298,false
691,120.8759,120.5523,false
692,136.9175,136.5846,false
693,128.5906,128.2714,false
694,132.187,131.8687,false
695,84.3993,84.0433,false
696,113.9427,113.6363,false
697,126.9879,126.5833,false
698,166.6562,166.0585,false
699,124.7361,124.43,false
700,129.1912,128.8103,false
701,135.0165,134.7083,false
702,169.297,168.983,false
703,129.9186,129.616,false
704,146.1279,145.8221,false
705,148.7855,148.4881,false
706,145.9224,145.5939,false
707,132.0026,131.6005,false
708,166.6053,165.8886,false
709,155.8168,154.798,false
710,129.9217,129.6208,false
711,105.8381,105.5208,false
712,142.9015,142.5809,false
713,93.1115,92.8031,false
714,120.2438,119.9348,false
715,128.5801,128.2778,false
716,89.0445,88.7165,false
717,130.9203,130.574,false
718,165.0841,164.7775,false
719,127.6528,127.2176,false
720,135.1473,134.7587,false
721,171.3243,170.9514,false
722,194.9511,194.5993,false
723,178.5064,178.1333,false
724,148.5351,148.149,false
725,101.7919,101.4143,false
726,196.8358,196.4495,false
727,126.2529,125.8259,false
728,136.3507,135.9948,false
729,169.1181,168.7433,false
730,136.8371,136.5064,false
731,134.0055,133.6879,false
732,125.8073,125.4373,false
733,110.3842,110.0546,false
734,171.9264,171.6143,false
735,117.7703,117.465,false
736,128.6536,128.3416,false
737,129.8911,129.568,false
738,189.3904,189.0768,false
739,150.1457,149.8388,false
740,140.9593,140.6437,false
741,144.6038,144.1112,false
742,139.558,139.1486,false
743,138.8859,138.4979,false
744,141.8454,141.4185,false
745,145.4156,145.087,false
746,152.7818,152.4532,false
747,126.1241,125.7694,false
748,148.6759,148.3697,false
749,156.5707,156.253,false
750,111.4079,111.0739,false
751,129.7704,129.4441,false
752,179.1935,178.8427,false
753,126.5026,126.0218,false
754,118.3612,117.9998,false
755,126.8162,126.5068,false
756,143.6271,143.3223,false
757,139.002,138.6688,false
758,185.0988,184.7951,false
759,104.0066,103.6939,false
760,113.294,112.9388,false
761,125.8863,125.5646,false
762,125.8099,125.4904,false
763,120.9732,120.6327,false
764,114.1399,113.7908,false
765,117.4689,117.1662,false
766,118.1526,117.8149,false
767,145.079,144.7407,false
768,97.7712,97.3573,false
769,99.6872,99.3511,false
770,144.5937,144.134,false
771,185.605,185.2382,false
772,146.7169,146.3945,false
773,120.2191,119.8754,false
774,104.0523,103.7365,false
775,177.2371,176.8961,false
776,139.0062,138.5251,false
777,104.2059,103.7601,false
778,117.5,117.1413,false
779,143.4257,142.7602,false
780,144.3846,143.8182,false
781,131.4375,131.0609,false
782,129.0594,128.6944,false
783,135.2534,134.8899,false
784,182.068,181.7063,false
785,117.0833,116.7054,false
786,116.8099,116.4277,false
