request_index,end_to_end_latency_ms,inference_latency_ms,integrity_failure
671,0.0123,,false
672,0.0112,,false
673,0.0115,,false
674,0.0101,,false
675,0.0118,,false
676,0.0111,,false
677,0.0124,,false
678,0.0108,,false
679,0.0113,,false
680,0.0102,,false
681,0.0103,,false
682,0.0109,,false
683,0.0141,,false
684,0.0111,,false
685,0.0103,,false
686,0.0084,,false
687,0.0243,,false
688,0.0073,,false
689,0.0074,,false
690,0.0075,,false
691,0.0063,,false
692,0.0065,,false
693,0.0109,,false
694,0.01,,false
695,0.0093,,false
696,0.0193,,false
697,0.0131,,false
698,0.0116,,false
699,0.018,,false
700,0.0289,,false
701,0.0175,,false
702,0.0146,,false
703,0.0124,,false
704,0.0139,,false
705,0.0123,,false
706,0.0216,,false
707,0.0149,,false
708,0.013,,false
709,0.0127,,false
710,0.0114,,false
711,0.011,,false
712,0.0262,,false
713,0.026,,false
714,0.0141,,false
715,0.0117,,false
716,0.0132,,false
717,0.0121,,false
718,0.013,,false
719,0.0194,,false
720,0.015,,false
721,0.0152,,false
722,0.0144,,false
723,0.0118,,false
724,0.0149,,false
725,0.014,,false
726,0.0223,,false
727,0.0166,,false
728,0.0116,,false
729,0.0123,,false
730,0.012,,false
731,0.0135,,false
732,0.0118,,false
733,0.0164,,false
734,0.0128,,false
735,0.012,,false
736,0.0107,,false
737,0.0136,,false
738,0.0131,,false
739,0.0184,,false
740,0.013,,false
741,0.0127,,false
742,0.0128,,false
743,0.0137,,false
744,0.0111,,false
745,0.0282,,false
746,0.0141,,false
747,0.012,,false
748,0.014,,false
749,0.0259,,false
750,0.0837,,false
751,0.0405,,false
752,0.0095,,false
753,0.0084,,false
754,0.0077,,false
755,0.0085,,false
756,0.0143,,false
757,0.0083,,false
758,0.0204,,false
759,0.0156,,false
760,0.0096,,false
761,0.0355,,false
762,0.0129,,false
763,0.0197,,false
764,0.008,,false
765,0.0086,,false
766,0.0072,,false
767,0.0113,,false
768,0.0076,,false
769,0.0143,,false
770,0.0077,,false
771,0.008,,false
772,0.0076,,false
773,0.0075,,false
774,0.0077,,false
775,0.0073,,false
776,0.0118,,false
777,0.0086,,false
778,0.0075,,false
779,0.008,,false
780,0.0079,,false
781,0.0083,,false
782,0.0077,,false
783,0.0081,,false
784,0.0073,,false
785,0.0075,,false
786,0.0073,,false
787,0.0083,,false
788,0.0075,,false
789,0.0132,,false
790,0.0073,,false
791,0.0079,,false
792,0.0076,,false
793,0.0078,,false
794,0.0084,,false
795,0.0088,,false
796,0.0113,,false
797,0.0078,,false
798,0.0071,,false
799,0.0072,,false
800,0.0236,,false
801,0.0099,,false
802,0.0073,,false
803,0.0189,,false
804,0.0067,,false
805,0.0065,,false
806,0.0057,,false
807,0.0059,,false
808,0.0061,,false
809,0.0069,,false
810,0.0117,,false
811,0.0072,,false
812,0.0057,,false
813,0.0061,,false
814,0.0061,,false
815,0.0069,,false
816,0.0065,,false
817,0.0075,,false
818,0.0065,,false
819,0.0069,,false
820,0.0063,,false
821,0.0066,,false
822,0.0067,,false
823,0.0104,,false
824,0.0067,,false
825,0.0066,,false
826,0.0057,,false
827,0.0065,,false
828,0.0063,,false
829,0.0063,,false
830,0.0105,,false
831,0.0063,,false
832,0.0054,,false
833,0.0057,,false
834,0.0056,,false
835,0.0061,,false
836,0.0104,,false
837,0.0073,,false
838,0.0063,,false
839,0.0067,,false
840,0.006,,false
841,0.0064,,false
842,0.0062,,false
843,0.0098,,false
844,0.0074,,false
845,0.0062,,false
846,0.0056,,false
847,0.0062,,false
848,0.0096,,false
849,0.0078,,false
850,0.0222,,false
851,0.0095,,false
852,0.0072,,false
853,0.0069,,false
854,0.0061,,false
855,0.0061,,false
856,0.0071,,false
857,0.0064,,false
858,0.0057,,false
859,0.0178,,false
860,0.0057,,false
861,0.0058,,false
862,0.0055,,false
863,0.0064,,false
864,0.006,,false
865,0.0116,,false
866,0.0056,,false
867,0.0056,,false
868,0.006,,false
869,0.0067,,false
870,0.0056,,false
871,0.0071,,false
872,0.015,,false
873,0.008,,false
874,0.0068,,false
875,0.0079,,false
876,0.0073,,false
877,0.008,,false
878,0.0073,,false
879,0.0077,,false
880,0.0086,,false
881,0.0076,,false
882,0.008,,false
883,0.0071,,false
884,0.007,,false
885,0.0115,,false
886,0.0084,,false
887,0.008,,false
888,0.007,,false
889,0.0077,,false
890,0.0079,,false
891,0.0076,,false
892,0.0118,,false
893,0.007,,false
894,0.0068,,false
895,0.0073,,false
896,0.0069,,false
897,0.0079,,false
898,0.0085,,false
899,0.008,,false
900,0.0287,,false
901,0.0193,,false
902,0.0075,,false
903,0.0075,,false
904,0.0065,,false
905,0.0069,,false
906,0.0062,,false
907,0.0066,,false
908,0.0096,,false
909,0.0069,,false
910,0.0056,,false
911,0.0066,,false
912,0.0059,,false
913,0.0065,,false
914,0.0191,,false
915,0.0072,,false
916,0.0058,,false
917,0.0061,,false
918,0.0058,,false
919,0.0062,,false
920,0.0059,,false
921,0.0131,,false
922,0.0069,,false
923,0.0062,,false
924,0.0062,,false
925,0.0074,,false
926,0.0064,,false
927,0.0065,,false
928,0.0065,,false
929,0.0068,,false
930,0.006,,false
931,0.0066,,false
932,0.0065,,false
933,0.0064,,false
934,0.0098,,false
935,0.0067,,false
936,0.0181,,false
937,0.0078,,false
938,0.0066,,false
939,0.006,,false
940,0.0071,,false
941,0.0112,,false
942,0.0061,,false
943,0.0062,,false
944,0.0061,,false
945,0.0063,,false
946,0.0057,,false
947,0.006,,false
948,0.006,,false
949,0.0061,,false
950,0.0743,,false
951,0.0158,,false
952,0.0094,,false
953,0.0072,,false
954,0.0064,,false
955,0.0072,,false
956,0.0064,,false
957,0.0122,,false
958,0.0065,,false
959,0.0069,,false
960,0.0062,,false
961,0.0073,,false
962,0.007,,false
963,0.0079,,false
964,0.0081,,false
