request_index,end_to_end_latency_ms,inference_latency_ms,integrity_failure
88,138.7139,138.3497,false
89,73.7048,73.292,false
90,61.8048,61.4196,false
91,91.9811,91.6245,false
92,80.6433,80.314,false
93,130.0822,129.6628,false
94,76.5625,76.218,false
95,75.8642,75.5109,false
96,160.4749,160.0665,false
97,218.211,217.8867,false
98,84.747,84.4381,false
99,85.4383,85.1472,false
100,197.5753,197.2318,false
101,103.7931,103.4876,false
102,142.139,141.8219,false
103,117.4915,117.0941,false
104,134.7158,134.3657,false
105,150.0512,149.6377,false
106,132.4511,132.0621,false
107,162.825,162.2925,false
108,117.8964,117.5004,false
109,83.114,82.8041,false
110,85.4346,85.0567,false
111,98.8806,98.3451,false
112,82.72,82.2068,false
113,85.0917,84.5359,false
114,105.2341,104.6974,false
115,96.1101,95.6864,false
116,111.0789,110.7575,false
117,98.0155,97.693,false
118,96.6514,96.2101,false
119,102.0577,101.7234,false
120,96.5609,96.1087,false
121,101.7596,101.4397,false
122,96.0652,95.7651,false
123,71.5714,71.2444,false
124,112.6897,112.3045,false
125,140.2914,139.4767,false
126,136.4362,135.8513,false
127,108.5798,108.2536,false
128,99.4674,99.1523,false
129,97.2869,96.9296,false
130,91.1246,90.8039,false
131,79.6911,79.3142,false
132,100.1983,99.8609,false
133,116.0588,115.6706,false
134,134.0955,133.6667,false
135,107.832,107.5124,false
136,90.5972,90.2137,false
137,91.8903,91.4657,false
138,89.5005,88.8025,false
139,107.0498,106.7466,false
140,89.4025,89.0903,false
141,68.1201,67.8222,false
142,110.8467,110.5392,false
143,98.992,98.6193,false
144,134.1043,133.7078,false
145,76.2218,75.8753,false
146,122.972,122.4902,false
147,102.9369,102.5767,false
148,86.5259,86.1405,false
149,144.3366,143.959,false
150,125.0285,124.6082,false
151,100.2619,99.6905,false
152,127.318,126.9983,false
153,75.9416,75.3328,false
154,135.8914,135.5962,false
155,162.0092,161.686,false
156,112.3934,112.0004,false
157,149.6345,149.2872,false
158,159.2389,158.825,false
159,425.9662,425.5906,false
160,286.2744,285.8717,false
161,252.8761,252.3096,false
162,256.0858,255.6782,false
163,313.9147,313.3193,false
164,259.0692,258.5932,false
165,273.1617,272.803,false
166,258.2621,257.8792,false
167,257.843,255.7636,false
168,285.7469,285.1709,false
169,192.7986,192.4662,false
170,240.4287,239.4354,false
171,201.9872,200.7851,false
172,260.5122,260.1856,false
173,308.927,308.5294,false
174,242.9654,242.5565,false
175,250.9735,250.4145,false
176,217.2636,216.8172,false
177,259.8748,259.4415,false
178,204.7978,204.4502,false
179,317.8435,317.3808,false
180,276.4573,272.4165,false
181,319.7645,319.2942,false
182,188.3791,188.0109,false
183,172.5464,171.8041,false
184,336.0721,335.2221,false
185,329.3041,328.8694,false
186,244.6064,244.2123,false
187,198.8517,198.5309,false
188,236.7201,236.4558,false
189,261.92,261.5944,false
190,422.8464,422.4977,false
191,336.2014,335.6408,false
192,296.7412,296.1912,false
193,258.5575,257.9969,false
194,78.7246,78.2149,false
195,68.7619,68.4192,false
196,74.2795,73.8809,false
197,98.6736,98.3372,false
198,109.2449,108.9061,false
199,63.4824,63.1124,false
200,113.4404,113.1372,false
201,102.2175,101.823,false
202,113.5593,113.1936,false
203,138.99,138.6577,false
204,90.1328,89.7907,false
205,101.7824,101.3926,false
206,109.2231,108.7273,false
207,109.3893,108.9953,false
208,98.4426,97.0185,false
209,70.9401,70.5461,false
210,77.7012,77.4008,false
211,99.5371,99.236,false
212,95.767,95.3806,false
213,87.4239,87.011,false
214,96.8237,96.4295,false
215,74.3349,73.9167,false
216,66.1059,65.76,false
217,98.1686,97.7732,false
218,72.4667,72.0823,false
219,66.4364,66.0172,false
220,63.2129,62.8069,false
221,87.4199,84.2662,false
222,89.0323,88.4324,false
223,78.3701,77.9698,false
224,81.1174,80.7548,false
225,66.9264,66.4939,false
226,83.0537,82.7448,false
227,65.8853,65.5868,false
228,93.2381,92.7911,false
229,68.7795,68.2049,false
230,78.3483,77.9403,false
231,134.6831,133.9389,false
232,77.0837,76.7023,false
233,69.3444,68.8884,false
234,74.6656,74.3041,false
235,77.1262,76.7461,false
236,78.1557,77.7923,false
237,81.6327,81.2795,false
238,108.4599,108.0813,false
239,78.5687,78.1789,false
240,76.2735,75.9082,false
241,77.5819,77.1836,false
242,97.6695,97.209,false
243,98.1127,95.8916,false
244,83.7644,83.3019,false
245,110.959,110.4302,false
246,95.5164,92.7813,false
247,70.8,70.4556,false
248,74.6127,74.255,false
249,87.9152,87.5504,false
250,78.0799,77.7358,false
251,121.5705,121.2082,false
252,84.2273,83.8873,false
253,84.1978,83.8345,false
254,115.0136,114.6596,false
255,73.0919,72.7421,false
256,69.6447,69.3381,false
257,100.4367,100.079,false
258,102.0787,101.748,false
259,71.8708,71.4344,false
260,105.8942,105.5386,false
261,96.5373,96.1448,false
262,72.2088,71.6695,false
263,88.803,88.3422,false
264,80.8645,80.577,false
265,71.8888,71.6078,false
266,114.6227,114.3366,false
267,86.1189,85.7701,false
268,87.5156,87.1091,false
269,73.3955,72.9609,false
270,92.9547,92.5967,false
271,79.3661,78.9479,false
272,86.6392,86.3055,false
273,98.6973,98.2626,false
274,99.9487,99.6015,false
275,96.3405,95.9872,false
276,116.6659,116.2964,false
277,71.7647,71.3148,false
278,100.874,100.5553,false
279,73.1062,72.7721,false
280,61.1757,60.8444,false
281,64.4619,64.0991,false
282,135.7498,135.3958,false
283,76.2569,75.8931,false
284,84.7126,84.3688,false
285,71.5415,71.1828,false
286,98.7777,98.4013,false
287,80.9221,80.5477,false
288,75.4532,75.1288,false
289,102.7068,102.3737,false
290,133.3921,133.0343,false
291,96.336,95.9494,false
292,53.2233,52.8865,false
293,95.6523,95.3179,false
294,117.4701,117.1257,false
295,87.5546,87.2385,false
296,77.1847,76.9021,false
297,65.7242,65.4239,false
298,84.9651,84.6508,false
299,76.7913,76.51,false
300,70.4167,70.1296,false
301,119.8006,119.3046,false
302,74.7537,74.1531,false
303,105.163,104.8827,false
304,65.3038,65.0107,false
305,78.8204,78.4969,false
306,98.9968,98.7224,false
307,78.9995,78.7135,false
308,83.9782,83.6798,false
309,87.8914,87.5965,false
310,98.7668,98.4591,false
311,77.8761,77.5817,false
312,75.3173,75.0178,false
313,84.6475,84.3737,false
314,78.1099,77.5308,false
315,118.1928,117.9082,false
316,115.4108,115.1049,false
317,69.0368,68.7234,false
318,93.5711,93.2469,false
319,78.8697,78.5425,false
320,101.6816,101.3133,false
321,105.4078,105.0727,false
322,104.5183,104.1742,false
323,80.7335,80.4153,false
324,73.5279,73.2003,false
