request_index,end_to_end_latency_ms,inference_latency_ms,integrity_failure
2688,84.6847,84.4206,false
2689,59.6436,59.3664,false
2690,76.2587,75.9392,false
2691,69.5059,69.2465,false
2692,68.6011,68.3318,false
2693,63.2816,62.9951,false
2694,84.5821,84.2643,false
2695,87.144,86.8595,false
2696,74.6104,74.3038,false
2697,93.5013,93.1963,false
2698,99.9798,99.6616,false
2699,107.0721,106.7667,false
2700,108.5914,108.2955,false
2701,82.4433,82.1096,false
2702,67.4701,67.1457,false
2703,64.035,63.736,false
2704,83.1949,81.696,false
2705,68.768,68.4688,false
2706,80.644,80.1258,false
2707,60.8802,60.5066,false
2708,77.5095,77.1389,false
2709,101.3361,100.9602,false
2710,72.9823,72.5935,false
2711,77.7324,77.4788,false
2712,63.9798,63.5597,false
2713,77.2094,76.8597,false
2714,77.7456,77.3744,false
2715,77.5423,77.275,false
2716,86.9661,86.7158,false
2717,83.4817,83.2328,false
2718,85.4772,85.2225,false
2719,66.9505,66.6817,false
2720,55.5264,55.2739,false
2721,63.9897,63.7392,false
2722,72.3972,71.9051,false
2723,92.2521,91.9339,false
2724,84.5338,84.1385,false
2725,59.0268,58.7794,false
2726,71.8477,71.5795,false
2727,57.0333,56.7811,false
2728,85.4011,85.1379,false
2729,71.0165,70.7577,false
2730,76.0883,75.6989,false
2731,74.5272,74.239,false
2732,95.6559,95.4046,false
2733,73.864,73.561,false
2734,73.4059,73.0636,false
2735,66.7777,66.513,false
2736,74.1375,73.8683,false
2737,84.8754,84.5974,false
2738,66.9451,66.6801,false
2739,76.395,76.1141,false
2740,78.4219,78.1312,false
2741,62.2118,61.8777,false
2742,67.9605,67.5559,false
2743,57.328,57.0314,false
2744,64.0222,63.7441,false
2745,66.0581,65.7401,false
2746,71.0708,70.8087,false
2747,88.7663,88.4818,false
2748,79.9402,79.6839,false
2749,79.9803,79.6556,false
2750,108.1,107.7948,false
2751,99.6558,98.0379,false
2752,73.8948,73.5069,false
