request_index,end_to_end_latency_ms,inference_latency_ms,integrity_failure
724,109.2997,109.0075,false
725,86.7915,86.4864,false
726,74.1255,73.8248,false
727,67.1277,66.8407,false
728,85.2832,84.9434,false
729,70.5897,70.2944,false
730,79.312,78.9082,false
731,84.6219,84.0808,false
732,73.3863,73.0894,false
733,66.8115,66.4643,false
734,78.8857,78.5304,false
735,79.6618,79.3085,false
736,105.4018,105.0588,false
737,81.5519,81.255,false
738,78.9524,78.6392,false
739,87.7755,87.4696,false
740,75.9741,75.6621,false
741,68.9203,68.6253,false
742,102.9465,102.6187,false
743,69.9518,69.7218,false
744,72.091,71.8052,false
745,65.4503,65.1514,false
746,89.1524,88.8633,false
747,88.5867,88.2607,false
748,73.1302,72.8402,false
749,79.091,78.8133,false
750,70.0095,69.6721,false
751,96.7133,96.2352,false
752,85.3989,85.0929,false
753,77.1171,76.7907,false
754,73.5319,73.1506,false
755,64.4434,64.1226,false
756,79.114,78.8019,false
757,78.5427,78.2522,false
758,57.2028,56.8981,false
759,68.5433,68.2449,false
760,67.4361,67.1376,false
761,74.7445,74.4372,false
762,75.2316,74.9022,false
763,56.9993,56.4241,false
764,68.561,68.2489,false
765,102.8548,102.564,false
766,70.2505,69.9568,false
767,62.9331,62.6343,false
768,73.3493,73.0632,false
769,59.8451,59.565,false
770,109.0807,108.7976,false
771,93.9574,93.659,false
772,61.8166,61.5019,false
773,56.3446,55.8512,false
774,74.7829,74.482,false
775,77.0406,76.7557,false
776,95.2414,94.9393,false
777,95.0939,94.789,false
778,64.3212,64.0375,false
779,102.2023,101.9025,false
780,74.6544,74.3582,false
781,66.4112,66.1152,false
782,59.6359,59.3436,false
783,76.5352,76.2322,false
784,102.7247,102.4312,false
785,71.7263,71.413,false
786,64.3828,63.9737,false
787,82.9436,82.491,false
788,87.2601,86.8524,false
789,78.4658,78.0476,false
790,83.4334,83.0522,false
791,89.5201,89.0969,false
792,78.102,77.7266,false
793,62.9857,62.138,false
794,74.8192,74.4229,false
795,80.0851,79.6881,false
796,69.1499,68.7894,false
797,71.4317,71.0941,false
798,80.9655,80.5946,false
799,149.8286,149.3926,false
800,78.5987,78.2404,false
801,59.7688,59.4052,false
802,71.3184,70.963,false
803,70.5444,70.1957,false
804,89.9139,89.5664,false
805,82.2462,81.8544,false
806,61.6193,61.2672,false
807,85.1277,84.7561,false
808,82.0379,81.6336,false
809,81.7436,81.3606,false
810,82.2047,81.652,false
811,60.8457,60.5079,false
812,73.594,73.2656,false
813,111.9786,111.6322,false
814,70.0178,69.7286,false
815,71.7185,71.4197,false
816,87.2459,86.8638,false
817,88.4952,88.196,false
818,57.8993,57.6015,false
819,74.9881,74.4045,false
820,88.9278,88.5653,false
821,75.5989,75.258,false
822,68.7208,68.4421,false
823,70.4269,70.117,false
824,75.3871,74.9717,false
825,61.235,60.947,false
826,77.6008,77.3021,false
827,70.2671,69.9787,false
828,76.0992,75.4939,false
829,71.404,71.0917,false
830,66.7377,66.4313,false
831,65.3709,65.0807,false
832,75.3179,75.0093,false
833,72.9456,72.6414,false
834,69.5331,69.2357,false
835,85.7107,85.3737,false
836,75.5724,75.2525,false
837,66.1104,65.7086,false
838,72.0681,71.6527,false
839,76.1212,75.7438,false
840,84.9766,84.4775,false
841,65.3318,64.9788,false
842,61.777,61.4247,false
843,65.2738,64.9307,false
844,104.641,104.296,false
845,78.0314,77.7096,false
846,48.3995,48.0283,false
847,80.4835,80.1645,false
848,57.3987,57.0134,false
849,61.9363,61.6328,false
850,101.6356,101.3594,false
851,86.2132,85.8991,false
852,97.9055,97.4875,false
853,79.3529,78.9057,false
854,65.7693,65.431,false
855,77.3374,76.9641,false
856,88.8038,88.4294,false
857,91.5967,91.0686,false
858,72.9943,72.4574,false
859,66.5007,66.1352,false
860,73.3295,72.9701,false
861,82.4167,82.0667,false
862,69.3342,68.9679,false
863,55.7028,55.3313,false
864,73.184,72.8389,false
865,93.3374,92.9813,false
866,84.7119,84.3658,false
867,56.289,55.8975,false
868,68.0572,67.6601,false
869,63.689,63.3337,false
870,74.0998,73.7209,false
871,57.6,57.1684,false
872,96.4215,96.1073,false
873,58.7915,58.3309,false
874,55.1973,54.8872,false
875,71.5429,71.2497,false
876,72.2584,71.9491,false
877,76.9645,76.6178,false
878,80.9104,80.5224,false
879,59.3352,58.9816,false
880,102.8208,102.5112,false
881,74.5711,74.1604,false
882,69.6392,69.3031,false
883,79.2343,78.926,false
884,73.5977,73.2866,false
885,96.3811,95.9205,false
886,90.256,89.9055,false
887,115.8458,111.7849,false
888,104.4823,103.9629,false
889,76.1257,75.7751,false
890,66.0817,65.7988,false
891,60.2794,59.9843,false
892,83.1263,82.8416,false
893,91.3265,91.0109,false
894,102.7,102.3917,false
895,72.1275,71.8334,false
896,75.8354,75.5274,false
897,75.7458,75.4418,false
898,67.3206,66.989,false
899,67.4026,67.1202,false
900,70.9998,70.6891,false
901,120.2697,119.9642,false
902,80.3891,79.8535,false
903,72.9939,72.6917,false
904,67.0549,66.68,false
905,90.9116,90.5563,false
906,67.8948,67.6035,false
907,69.5389,69.2545,false
908,103.0636,102.7591,false
909,63.506,63.1908,false
910,93.9032,93.5974,false
911,82.5813,82.296,false
912,65.4597,65.1361,false
913,79.0132,78.6978,false
914,78.7163,78.425,false
915,102.5235,102.2282,false
916,80.7341,80.4421,false
917,67.7141,67.3832,false
918,77.7516,77.3936,false
919,66.1595,65.8758,false
920,67.346,67.0467,false
921,66.0316,65.743,false
922,53.1333,52.8296,false
923,139.8439,139.5384,false
924,61.9095,61.5887,false
925,66.9368,63.5715,false
926,57.1925,56.8417,false
927,66.9212,66.562,false
928,86.5976,86.1327,false
929,64.7413,64.4407,false
930,107.9709,107.6623,false
931,83.9042,83.5622,false
932,69.9819,69.6019,false
933,71.5427,71.1652,false
934,118.9576,118.5862,false
935,103.4574,102.8356,false
936,140.9731,140.5994,false
937,121.2421,120.7798,false
938,129.9974,129.6551,false
939,83.1632,82.8049,false
940,174.0845,173.7857,false
941,80.762,80.4603,false
942,64.3389,64.0184,false
943,55.9753,55.6673,false
944,78.2158,77.9236,false
945,86.294,85.9425,false
946,81.4166,81.0973,false
947,141.8176,141.4561,false
948,116.8192,116.463,false
949,79.6528,79.1971,false
950,68.7931,68.4663,false
951,66.2025,65.8911,false
952,75.3189,74.9788,false
953,89.0002,88.6093,false
954,97.2694,96.9614,false
955,71.3325,70.7789,false
956,72.6843,72.3744,false
957,72.8705,72.546,false
958,94.8704,94.5501,false
959,58.5539,58.2412,false
960,77.7049,77.3969,false
961,97.8612,97.5555,false
962,80.8624,80.5231,false
963,78.3751,78.0783,false
964,69.2403,68.9502,false
965,75.4517,75.1568,false
966,64.1628,63.8687,false
967,67.8699,67.55,false
968,66.6076,66.1521,false
969,64.6351,64.2604,false
970,78.9239,78.5785,false
971,59.3234,59.0202,false
972,72.8648,72.5218,false
973,54.526,54.2319,false
974,69.904,69.5951,false
975,84.5814,84.0755,false
976,79.348,79.0601,false
977,97.1972,96.893,false
978,83.7297,83.4228,false
979,74.4262,74.1343,false
980,72.9741,72.6702,false
981,65.1061,64.8064,false
982,65.475,65.1836,false
983,64.524,64.2299,false
984,83.0288,82.7112,false
985,87.7446,87.42,false
986,78.0664,77.7651,false
987,58.6626,58.2981,false
988,69.1075,68.8159,false
989,81.7377,81.3893,false
990,77.2085,76.8385,false
991,66.4988,66.2041,false
992,107.2972,107.0032,false
993,99.0294,98.7397,false
994,89.1442,88.8373,false
995,78.9986,78.6544,false
996,63.6731,63.3809,false
997,74.2626,73.9509,false
998,72.294,71.7728,false
999,63.0314,62.7175,false
1000,168.94,168.5986,false
1001,74.6083,74.2756,false
1002,68.2848,68.0041,false
1003,64.8305,64.4973,false
1004,114.5896,114.1928,false
1005,62.0996,61.7991,false
1006,88.1761,87.863,false
1007,75.7913,75.4799,false
1008,82.425,82.1323,false
1009,80.4812,80.1902,false
1010,74.8801,74.5663,false
1011,72.5098,72.1496,false
1012,105.8415,105.4254,false
1013,75.9997,75.6346,false
1014,84.0161,83.6149,false
1015,82.8401,82.3864,false
1016,116.4966,116.1376,false
1017,89.4939,88.9587,false
1018,93.1162,92.7549,false
1019,98.7225,98.3633,false
1020,95.8144,95.4636,false
1021,82.7451,82.3733,false
1022,68.2236,67.6675,false
1023,85.2022,84.7762,false
1024,105.0597,104.7095,false
1025,78.2234,77.8737,false
1026,87.8303,87.1533,false
1027,92.2688,91.9018,false
1028,99.3594,98.9819,false
1029,83.2981,82.9323,false
1030,76.992,76.6263,false
1031,95.7145,95.3511,false
1032,71.2028,70.8463,false
1033,73.1406,72.7933,false
1034,69.7354,69.3392,false
1035,88.4059,88.0385,false
1036,98.3174,97.9475,false
1037,77.7447,77.3208,false
1038,83.326,82.9396,false
1039,65.4,64.8806,false
1040,84.4925,83.9705,false
1041,81.5983,81.2228,false
1042,92.9991,92.6335,false
1043,87.3352,86.9791,false
1044,83.6536,83.2772,false
1045,80.5865,80.2112,false
1046,86.263,85.8812,false
1047,76.4601,76.0966,false
1048,82.1009,81.7365,false
1049,80.1675,79.7852,false
1050,85.5498,85.1872,false
1051,75.5989,75.1568,false
1052,94.8698,94.4411,false
1053,96.9247,96.5638,false
1054,85.006,84.6571,false
1055,69.0077,68.643,false
1056,108.0947,107.6845,false
1057,79.0271,78.6631,false
1058,81.6729,81.2526,false
1059,68.9117,68.4969,false
1060,72.8721,72.4564,false
1061,73.354,72.9356,false
1062,83.4056,83.0393,false
1063,72.3069,71.9423,false
1064,108.378,107.8408,false
1065,64.5428,64.1205,false
1066,79.1779,78.8157,false
1067,78.6569,78.2932,false
1068,70.4875,70.0814,false
1069,81.7787,81.4212,false
1070,73.6461,73.2954,false
1071,112.4315,112.0681,false
1072,83.8874,83.539,false
1073,88.5029,88.1531,false
1074,81.6492,81.279,false
1075,79.888,79.5374,false
1076,60.1618,59.8153,false
1077,128.984,128.6269,false
1078,74.0162,73.722,false
1079,73.7323,73.4466,false
1080,59.7364,59.4483,false
1081,67.1321,66.7756,false
1082,64.1332,63.8366,false
1083,77.4528,77.1476,false
1084,59.7486,59.387,false
1085,66.9319,66.6343,false
1086,66.2348,65.9325,false
1087,82.3007,82.0039,false
1088,62.0783,61.7603,false
1089,53.7912,53.4457,false
1090,61.7744,61.4716,false
1091,67.2148,66.9061,false
1092,75.5258,75.2456,false
1093,76.3459,76.0359,false
1094,84.0252,83.6189,false
1095,67.4801,67.1761,false
1096,53.8411,53.4483,false
1097,87.7497,87.418,false
1098,66.3898,66.0841,false
1099,78.1235,77.8231,false
1100,64.7549,64.4676,false
1101,80.2629,79.9525,false
1102,66.377,66.0869,false
1103,73.998,73.6884,false
1104,86.4917,86.1284,false
1105,61.3651,61.0538,false
1106,69.6268,69.3132,false
1107,72.612,72.3081,false
1108,59.7122,59.4184,false
1109,94.7308,94.4281,false
1110,65.4411,65.1341,false
1111,69.0837,68.7675,false
1112,67.1703,66.8637,false
1113,79.9212,79.5933,false
1114,73.0209,72.7211,false
1115,71.6412,71.2469,false
1116,55.6307,55.2613,false
1117,95.4012,95.1007,false
1118,87.1525,86.8679,false
1119,73.6173,73.321,false
1120,71.0102,70.709,false
1121,72.6878,72.3168,false
1122,54.8347,54.4372,false
1123,61.0379,60.7333,false
1124,84.4848,84.1693,false
1125,78.9934,78.6875,false
1126,70.0514,69.6833,false
1127,64.3524,64.0456,false
1128,89.0864,88.8008,false
1129,73.5813,73.2235,false
1130,80.0673,79.6954,false
1131,60.5155,60.2015,false
1132,101.5663,101.2437,false
1133,91.057,90.5972,false
1134,92.9093,92.5561,false
1135,81.9812,81.6771,false
1136,74.7944,74.5034,false
1137,80.7064,80.3429,false
1138,71.7204,71.3793,false
1139,100.937,100.5674,false
1140,67.2491,66.8484,false
1141,77.8044,77.45,false
1142,84.1419,83.7482,false
