request_index,end_to_end_latency_ms,inference_latency_ms,integrity_failure
2388,85.2033,84.5349,false
2389,84.3166,83.9318,false
2390,73.4351,73.0088,false
2391,85.9429,85.5502,false
2392,91.8209,91.2751,false
2393,82.9605,82.5885,false
2394,74.6458,74.2708,false
2395,97.0028,96.6142,false
2396,94.8506,94.4718,false
2397,64.0844,63.4923,false
2398,62.2723,61.8572,false
2399,63.4957,63.1109,false
2400,76.0742,75.6691,false
2401,104.1068,103.7403,false
2402,114.3571,113.9802,false
2403,69.7373,69.3306,false
2404,72.0729,71.5829,false
2405,76.7303,76.323,false
2406,82.7784,82.3485,false
2407,76.0022,75.4232,false
2408,73.9762,73.4014,false
2409,88.6995,88.3239,false
2410,83.8719,83.4034,false
2411,72.9088,72.445,false
2412,66.0276,65.4315,false
2413,92.258,91.8512,false
2414,79.101,78.6788,false
2415,75.9426,75.4643,false
2416,90.275,89.7337,false
2417,100.6114,100.2325,false
2418,72.1049,71.7024,false
2419,81.0881,80.6844,false
2420,75.0575,74.6274,false
2421,68.3343,67.894,false
2422,93.0861,92.6258,false
2423,91.1531,90.7075,false
2424,73.8685,73.4722,false
2425,79.504,79.1134,false
2426,85.4986,85.1064,false
2427,74.1175,73.7079,false
2428,81.1781,80.7718,false
2429,105.8048,105.3737,false
2430,122.2312,121.6638,false
2431,93.6983,93.3182,false
2432,82.2501,81.7487,false
2433,89.9002,89.5095,false
2434,57.8294,57.4085,false
2435,67.3188,66.7036,false
2436,106.0044,105.4942,false
2437,76.9391,76.5555,false
2438,77.198,76.7997,false
2439,93.0927,92.6882,false
2440,77.8273,77.4577,false
2441,72.1827,71.8155,false
2442,129.9864,129.4821,false
2443,102.762,102.0219,false
2444,70.2419,69.8411,false
2445,94.3531,93.956,false
2446,78.2905,77.8536,false
2447,64.2698,63.8631,false
2448,83.8009,83.445,false
2449,108.5915,108.1891,false
2450,70.2806,69.8433,false
2451,88.5453,88.0682,false
2452,66.1426,65.6436,false
2453,60.9436,60.5474,false
2454,99.2146,98.8313,false
2455,69.7391,69.3348,false
2456,82.6051,81.3427,false
2457,68.0767,67.7067,false
2458,99.3088,98.9254,false
2459,91.3105,90.8941,false
2460,59.2871,58.8095,false
2461,82.2275,81.8548,false
2462,81.3392,80.8876,false
2463,96.5494,94.8576,false
2464,68.0283,67.7062,false
2465,76.1999,75.828,false
2466,92.6815,92.264,false
2467,100.4372,99.6775,false
2468,60.4299,60.062,false
2469,81.4081,81.0786,false
2470,53.4691,52.9903,false
2471,73.3523,72.983,false
2472,95.075,94.5901,false
2473,98.5327,98.1649,false
2474,89.7361,89.3489,false
2475,80.3591,79.9161,false
2476,73.8321,73.4552,false
2477,56.4643,56.0959,false
2478,68.804,68.3888,false
2479,80.108,79.7227,false
2480,87.0173,86.1949,false
2481,71.7993,71.3791,false
2482,78.3356,77.8453,false
2483,83.1314,82.7267,false
2484,90.7125,90.3141,false
2485,69.2739,68.8746,false
2486,69.4214,69.0248,false
2487,71.7834,71.3921,false
2488,95.411,94.7791,false
2489,85.2586,84.8559,false
2490,77.8407,77.4946,false
2491,63.0179,62.6863,false
2492,86.3724,86.0343,false
