request_index,end_to_end_latency_ms,inference_latency_ms,integrity_failure
185,55.6909,55.3742,false
186,83.9519,83.6819,false
187,80.3291,80.0256,false
188,78.9343,78.5592,false
189,72.8009,72.4016,false
190,73.0519,72.7263,false
191,66.6673,66.2977,false
192,69.1784,68.9046,false
193,58.9256,58.6332,false
194,50.2393,49.9382,false
195,83.3983,83.0976,false
196,66.9028,66.6271,false
197,73.2555,72.9653,false
198,70.8558,70.5142,false
199,66.8163,66.4718,false
200,70.6063,70.2735,false
201,67.5465,67.2283,false
202,90.6333,90.2935,false
203,60.4607,60.1204,false
204,82.5366,82.1088,false
205,67.0293,66.6889,false
206,58.2635,57.9334,false
207,81.8841,81.5481,false
208,57.1882,56.8514,false
209,77.591,77.2448,false
210,91.6166,91.2856,false
211,73.3675,72.9969,false
212,96.0954,95.7166,false
213,74.7795,74.442,false
214,73.2223,72.8573,false
215,86.4107,86.0287,false
216,73.5877,73.2581,false
217,90.8244,90.4794,false
218,66.3214,65.9871,false
219,60.2159,59.8679,false
220,78.6504,78.3034,false
221,71.7506,71.4118,false
222,82.4432,82.0783,false
223,68.0655,67.7309,false
224,61.5349,61.202,false
225,114.8136,114.4687,false
226,95.9713,95.6451,false
227,99.0526,98.6978,false
228,88.1118,87.7787,false
229,81.2673,80.9341,false
230,71.7069,71.3484,false
231,110.8011,110.435,false
232,104.624,103.8721,false
233,119.5335,119.2237,false
234,99.0886,98.8129,false
235,76.4075,76.0155,false
236,83.5734,82.9692,false
237,77.9504,77.574,false
238,72.9787,72.5091,false
239,80.9734,80.3904,false
240,74.8862,74.5574,false
241,88.4214,88.0986,false
242,61.0922,60.6936,false
243,94.2935,94.0192,false
244,111.0903,110.3362,false
245,86.2209,85.9234,false
246,76.3519,75.9883,false
247,77.9836,77.675,false
248,68.7667,68.4843,false
249,65.7053,65.3967,false
250,86.942,86.5308,false
251,76.6863,76.4088,false
252,66.3078,66.0124,false
253,76.7047,76.4277,false
254,65.9305,65.6485,false
255,64.758,64.4752,false
256,56.8084,56.5245,false
257,73.4439,73.1404,false
258,92.9908,92.708,false
259,69.0627,68.7622,false
260,64.076,63.7462,false
261,64.1172,63.8459,false
262,76.0344,75.7343,false
263,65.9426,65.6362,false
264,60.4051,60.1105,false
265,65.4068,65.0369,false
266,50.9364,50.6503,false
267,69.5114,69.2194,false
268,89.6935,89.1699,false
269,59.3255,59.0291,false
270,68.7306,68.4,false
271,67.0292,66.747,false
272,58.9845,58.6444,false
273,62.7589,62.3671,false
274,115.3601,115.0613,false
275,68.4842,68.1812,false
276,66.0734,65.7949,false
277,69.8273,69.5485,false
278,70.6977,70.4209,false
279,61.1998,60.9139,false
280,71.7481,71.4739,false
281,77.0854,76.8109,false
282,108.9764,108.6895,false
283,58.2805,57.9643,false
284,77.262,76.972,false
285,65.9164,65.5472,false
286,58.5534,58.2175,false
287,72.0168,71.2899,false
288,84.0883,83.7631,false
289,64.0628,63.7569,false
290,97.205,96.9122,false
291,62.3226,62.0372,false
292,72.1995,71.8773,false
293,51.7012,51.3407,false
294,51.3251,51.0356,false
295,80.5011,80.2082,false
296,64.5458,64.2057,false
297,87.8282,87.5211,false
298,87.731,87.4235,false
299,68.8434,68.5601,false
300,67.3568,67.0972,false
301,62.6871,62.3307,false
302,62.9706,62.6457,false
303,75.8862,75.5281,false
304,108.3628,107.9998,false
305,88.7507,88.247,false
306,90.1881,89.8547,false
307,100.7005,100.3676,false
308,93.0327,92.5866,false
309,88.7443,88.1778,false
310,85.5857,85.009,false
311,76.9051,76.471,false
312,72.4606,72.1149,false
313,74.8257,74.4346,false
314,75.1247,74.5526,false
315,56.4303,54.5069,false
316,66.0584,65.5687,false
317,83.2897,82.7038,false
318,105.9627,105.6737,false
319,79.8295,79.3925,false
320,81.8718,81.5026,false
321,57.1772,56.8413,false
322,103.7889,103.4164,false
323,89.2606,88.8737,false
324,124.8202,124.2273,false
325,92.0301,91.6563,false
326,94.5551,94.0818,false
327,78.9437,78.5808,false
328,100.6422,97.2688,false
329,97.974,97.5209,false
330,108.5267,105.9788,false
331,78.196,77.8008,false
332,99.2362,98.8973,false
333,94.5697,94.2392,false
334,76.2645,75.899,false
335,107.4512,107.0971,false
336,79.0525,78.7064,false
337,85.5357,85.1681,false
338,79.6776,79.3828,false
339,70.5737,70.2947,false
340,65.9089,65.6296,false
341,85.1445,84.8597,false
342,61.5311,61.2229,false
343,73.4382,73.1367,false
344,93.4366,93.16,false
345,79.7693,79.3617,false
346,62.4203,62.0236,false
347,62.6443,62.3599,false
348,70.6349,70.3512,false
349,58.6128,58.309,false
350,101.2648,100.967,false
351,87.5077,87.1425,false
352,87.4146,87.0655,false
353,83.6445,83.246,false
354,77.191,76.8308,false
355,69.6963,69.3499,false
356,81.8347,81.4865,false
357,86.9151,86.5689,false
358,66.9235,66.5766,false
359,67.5165,67.1178,false
360,68.767,68.3588,false
361,87.4144,86.8708,false
362,72.9583,72.6176,false
363,64.2073,63.8575,false
364,78.5615,78.1808,false
365,85.4161,85.0341,false
366,75.3451,75.017,false
367,73.85,73.4969,false
368,83.3985,83.0359,false
369,70.8917,70.4636,false
370,87.4793,87.1175,false
371,76.3422,75.6079,false
372,71.7926,71.4561,false
373,60.7631,60.4111,false
374,65.549,65.196,false
375,101.9576,101.612,false
376,64.8618,64.4197,false
377,67.7097,67.291,false
378,62.4202,62.018,false
379,68.03,67.6258,false
380,94.6738,94.3276,false
381,67.5466,67.2137,false
382,73.7966,73.4187,false
383,69.8354,69.4503,false
384,80.1697,79.7914,false
385,75.812,75.4578,false
386,62.7264,62.3965,false
387,75.0518,74.7106,false
388,76.5184,76.1505,false
389,80.5432,80.2048,false
390,62.1816,61.781,false
391,73.1806,72.4799,false
392,64.1501,63.5987,false
393,60.6798,60.3397,false
394,83.0913,82.7337,false
395,71.1412,70.8075,false
396,96.0075,95.6679,false
397,60.1948,59.8473,false
398,71.6955,71.2967,false
399,86.0748,85.6943,false
400,71.328,70.9227,false
401,75.5368,75.1998,false
402,81.4793,81.1067,false
403,96.0536,95.5254,false
404,74.2217,73.7639,false
405,69.7704,69.369,false
406,86.4034,85.8492,false
407,77.6699,76.2775,false
408,66.5308,66.0306,false
409,78.2654,77.8483,false
410,123.7938,123.451,false
411,108.3309,107.9769,false
412,97.9652,97.6022,false
413,86.0927,85.6148,false
414,110.2265,109.8069,false
415,130.3196,129.9779,false
416,69.6013,69.3045,false
417,72.5012,72.1875,false
418,97.6479,97.2887,false
419,63.625,63.3236,false
420,70.6778,70.362,false
421,64.4341,64.1216,false
422,58.9695,58.6729,false
423,89.6831,89.3801,false
424,90.9573,90.6675,false
425,68.2114,67.9212,false
426,81.2067,80.8973,false
