request_index,end_to_end_latency_ms,inference_latency_ms,integrity_failure
973,90.284,89.9436,false
974,84.671,84.3694,false
975,126.617,126.2845,false
976,79.1386,78.8415,false
977,72.4718,72.1544,false
978,74.7542,74.4467,false
979,91.9996,91.682,false
980,72.8169,72.4713,false
981,76.058,75.7297,false
982,125.5708,124.0167,false
983,73.9138,73.6028,false
984,74.1945,73.7507,false
985,65.667,65.3593,false
986,79.118,78.8179,false
987,65.4007,65.0355,false
988,64.7581,64.4394,false
989,91.4134,91.1043,false
990,63.9357,63.6404,false
991,73.7561,73.3796,false
992,74.4023,73.92,false
993,71.4575,71.1498,false
994,63.8495,63.5303,false
995,81.5941,81.2888,false
996,89.0795,88.7392,false
997,102.0751,101.7721,false
998,89.6367,89.2949,false
999,79.5243,79.1866,false
